nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6175900,16296,3,2013,U,,,N,F,,C,2013_03_PA020DE00_NIBRS,
6198232,16296,4,2013,U,,,N,F,,C,2013_04_PA020DE00_NIBRS,
6220564,16296,5,2013,U,,,N,F,,C,2013_05_PA020DE00_NIBRS,
6242896,16296,6,2013,U,,,N,F,,C,2013_06_PA020DE00_NIBRS,
6265228,16296,7,2013,U,,,N,F,,C,2013_07_PA020DE00_NIBRS,
6287560,16296,8,2013,U,,,N,F,,C,2013_08_PA020DE00_NIBRS,
6309892,16296,9,2013,U,,,N,F,,C,2013_09_PA020DE00_NIBRS,
6332224,16296,10,2013,U,,,N,F,,C,2013_10_PA020DE00_NIBRS,
6354556,16296,11,2013,U,,,N,F,,C,2013_11_PA020DE00_NIBRS,
6376888,16296,12,2013,U,,,N,F,,C,2013_12_PA020DE00_NIBRS,
6131237,16297,1,2013,U,,,N,F,,C,2013_01_PA020SP00_NIBRS,
6153569,16297,2,2013,U,,,N,F,,C,2013_02_PA020SP00_NIBRS,
6175901,16297,3,2013,U,,,N,F,,C,2013_03_PA020SP00_NIBRS,
6198233,16297,4,2013,U,,,N,F,,C,2013_04_PA020SP00_NIBRS,
6220565,16297,5,2013,U,,,N,F,,C,2013_05_PA020SP00_NIBRS,
6242897,16297,6,2013,U,,,N,F,,C,2013_06_PA020SP00_NIBRS,
6265229,16297,7,2013,U,,,N,F,,C,2013_07_PA020SP00_NIBRS,
6287561,16297,8,2013,U,,,N,F,,C,2013_08_PA020SP00_NIBRS,
6309893,16297,9,2013,U,,,N,F,,C,2013_09_PA020SP00_NIBRS,
6332225,16297,10,2013,U,,,N,F,,C,2013_10_PA020SP00_NIBRS,
6354557,16297,11,2013,U,,,N,F,,C,2013_11_PA020SP00_NIBRS,
6376889,16297,12,2013,U,,,N,F,,C,2013_12_PA020SP00_NIBRS,
6131238,16298,1,2013,U,,,N,F,,C,2013_01_PA0210000_NIBRS,
6153570,16298,2,2013,U,,,N,F,,C,2013_02_PA0210000_NIBRS,
6175902,16298,3,2013,U,,,N,F,,C,2013_03_PA0210000_NIBRS,
6198234,16298,4,2013,U,,,N,F,,C,2013_04_PA0210000_NIBRS,
6220566,16298,5,2013,U,,,N,F,,C,2013_05_PA0210000_NIBRS,
6242898,16298,6,2013,U,,,N,F,,C,2013_06_PA0210000_NIBRS,
6265230,16298,7,2013,U,,,N,F,,C,2013_07_PA0210000_NIBRS,
6287562,16298,8,2013,U,,,N,F,,C,2013_08_PA0210000_NIBRS,
6309894,16298,9,2013,U,,,N,F,,C,2013_09_PA0210000_NIBRS,
6332226,16298,10,2013,U,,,N,F,,C,2013_10_PA0210000_NIBRS,
6354558,16298,11,2013,U,,,N,F,,C,2013_11_PA0210000_NIBRS,
6376890,16298,12,2013,U,,,N,F,,C,2013_12_PA0210000_NIBRS,
6131239,16299,1,2013,U,,,N,F,,C,2013_01_PA0210100_NIBRS,
6153571,16299,2,2013,U,,,N,F,,C,2013_02_PA0210100_NIBRS,
6175903,16299,3,2013,U,,,N,F,,C,2013_03_PA0210100_NIBRS,
6198235,16299,4,2013,U,,,N,F,,C,2013_04_PA0210100_NIBRS,
6220567,16299,5,2013,U,,,N,F,,C,2013_05_PA0210100_NIBRS,
6242899,16299,6,2013,U,,,N,F,,C,2013_06_PA0210100_NIBRS,
6265231,16299,7,2013,U,,,N,F,,C,2013_07_PA0210100_NIBRS,
6287563,16299,8,2013,U,,,N,F,,C,2013_08_PA0210100_NIBRS,
6309895,16299,9,2013,U,,,N,F,,C,2013_09_PA0210100_NIBRS,
6332227,16299,10,2013,U,,,N,F,,C,2013_10_PA0210100_NIBRS,
6354559,16299,11,2013,U,,,N,F,,C,2013_11_PA0210100_NIBRS,
6376891,16299,12,2013,U,,,N,F,,C,2013_12_PA0210100_NIBRS,
6131240,16300,1,2013,U,,,N,F,,C,2013_01_PA0210200_NIBRS,
6153572,16300,2,2013,U,,,N,F,,C,2013_02_PA0210200_NIBRS,
6175904,16300,3,2013,U,,,N,F,,C,2013_03_PA0210200_NIBRS,
6198236,16300,4,2013,U,,,N,F,,C,2013_04_PA0210200_NIBRS,
6220568,16300,5,2013,U,,,N,F,,C,2013_05_PA0210200_NIBRS,
6242900,16300,6,2013,U,,,N,F,,C,2013_06_PA0210200_NIBRS,
6265232,16300,7,2013,U,,,N,F,,C,2013_07_PA0210200_NIBRS,
6287564,16300,8,2013,U,,,N,F,,C,2013_08_PA0210200_NIBRS,
6309896,16300,9,2013,U,,,N,F,,C,2013_09_PA0210200_NIBRS,
6332228,16300,10,2013,U,,,N,F,,C,2013_10_PA0210200_NIBRS,
6354560,16300,11,2013,U,,,N,F,,C,2013_11_PA0210200_NIBRS,
6376892,16300,12,2013,U,,,N,F,,C,2013_12_PA0210200_NIBRS,
6131249,16309,1,2013,U,,,N,F,,C,2013_01_PA0211100_NIBRS,
6153581,16309,2,2013,U,,,N,F,,C,2013_02_PA0211100_NIBRS,
6175913,16309,3,2013,U,,,N,F,,C,2013_03_PA0211100_NIBRS,
6198245,16309,4,2013,U,,,N,F,,C,2013_04_PA0211100_NIBRS,
6220577,16309,5,2013,U,,,N,F,,C,2013_05_PA0211100_NIBRS,
6242909,16309,6,2013,U,,,N,F,,C,2013_06_PA0211100_NIBRS,
6265241,16309,7,2013,U,,,N,F,,C,2013_07_PA0211100_NIBRS,
6287573,16309,8,2013,U,,,N,F,,C,2013_08_PA0211100_NIBRS,
6309905,16309,9,2013,U,,,N,F,,C,2013_09_PA0211100_NIBRS,
6332237,16309,10,2013,U,,,N,F,,C,2013_10_PA0211100_NIBRS,
6354569,16309,11,2013,U,,,N,F,,C,2013_11_PA0211100_NIBRS,
6376901,16309,12,2013,U,,,N,F,,C,2013_12_PA0211100_NIBRS,
6131250,16310,1,2013,U,,,N,F,,C,2013_01_PA0211200_NIBRS,
6153582,16310,2,2013,U,,,N,F,,C,2013_02_PA0211200_NIBRS,
6175914,16310,3,2013,U,,,N,F,,C,2013_03_PA0211200_NIBRS,
6198246,16310,4,2013,U,,,N,F,,C,2013_04_PA0211200_NIBRS,
6220578,16310,5,2013,U,,,N,F,,C,2013_05_PA0211200_NIBRS,
6242910,16310,6,2013,U,,,N,F,,C,2013_06_PA0211200_NIBRS,
6265242,16310,7,2013,U,,,N,F,,C,2013_07_PA0211200_NIBRS,
6287574,16310,8,2013,U,,,N,F,,C,2013_08_PA0211200_NIBRS,
6309906,16310,9,2013,U,,,N,F,,C,2013_09_PA0211200_NIBRS,
6332238,16310,10,2013,U,,,N,F,,C,2013_10_PA0211200_NIBRS,
6354570,16310,11,2013,U,,,N,F,,C,2013_11_PA0211200_NIBRS,
6376902,16310,12,2013,U,,,N,F,,C,2013_12_PA0211200_NIBRS,
6131251,16311,1,2013,U,,,N,F,,C,2013_01_PA0211300_NIBRS,
6153583,16311,2,2013,U,,,N,F,,C,2013_02_PA0211300_NIBRS,
6175915,16311,3,2013,U,,,N,F,,C,2013_03_PA0211300_NIBRS,
6198247,16311,4,2013,U,,,N,F,,C,2013_04_PA0211300_NIBRS,
6220579,16311,5,2013,U,,,N,F,,C,2013_05_PA0211300_NIBRS,
6242911,16311,6,2013,U,,,N,F,,C,2013_06_PA0211300_NIBRS,
6265243,16311,7,2013,U,,,N,F,,C,2013_07_PA0211300_NIBRS,
6287575,16311,8,2013,U,,,N,F,,C,2013_08_PA0211300_NIBRS,
6309907,16311,9,2013,U,,,N,F,,C,2013_09_PA0211300_NIBRS,
6332239,16311,10,2013,U,,,N,F,,C,2013_10_PA0211300_NIBRS,
6354571,16311,11,2013,U,,,N,F,,C,2013_11_PA0211300_NIBRS,
6376903,16311,12,2013,U,,,N,F,,C,2013_12_PA0211300_NIBRS,
6131252,16312,1,2013,U,,,N,F,,C,2013_01_PA0211400_NIBRS,
6153584,16312,2,2013,U,,,N,F,,C,2013_02_PA0211400_NIBRS,
6175916,16312,3,2013,U,,,N,F,,C,2013_03_PA0211400_NIBRS,
6198248,16312,4,2013,U,,,N,F,,C,2013_04_PA0211400_NIBRS,
6220580,16312,5,2013,U,,,N,F,,C,2013_05_PA0211400_NIBRS,
6242912,16312,6,2013,U,,,N,F,,C,2013_06_PA0211400_NIBRS,
6265244,16312,7,2013,U,,,N,F,,C,2013_07_PA0211400_NIBRS,
6287576,16312,8,2013,U,,,N,F,,C,2013_08_PA0211400_NIBRS,
6309908,16312,9,2013,U,,,N,F,,C,2013_09_PA0211400_NIBRS,
6332240,16312,10,2013,U,,,N,F,,C,2013_10_PA0211400_NIBRS,
6354572,16312,11,2013,U,,,N,F,,C,2013_11_PA0211400_NIBRS,
6376904,16312,12,2013,U,,,N,F,,C,2013_12_PA0211400_NIBRS,
6131253,16313,1,2013,U,,,N,F,,C,2013_01_PA0211500_NIBRS,
6153585,16313,2,2013,U,,,N,F,,C,2013_02_PA0211500_NIBRS,
6175917,16313,3,2013,U,,,N,F,,C,2013_03_PA0211500_NIBRS,
6198249,16313,4,2013,U,,,N,F,,C,2013_04_PA0211500_NIBRS,
6220581,16313,5,2013,U,,,N,F,,C,2013_05_PA0211500_NIBRS,
6242913,16313,6,2013,U,,,N,F,,C,2013_06_PA0211500_NIBRS,
6265245,16313,7,2013,U,,,N,F,,C,2013_07_PA0211500_NIBRS,
6287577,16313,8,2013,U,,,N,F,,C,2013_08_PA0211500_NIBRS,
6309909,16313,9,2013,U,,,N,F,,C,2013_09_PA0211500_NIBRS,
6332241,16313,10,2013,U,,,N,F,,C,2013_10_PA0211500_NIBRS,
6354573,16313,11,2013,U,,,N,F,,C,2013_11_PA0211500_NIBRS,
6376905,16313,12,2013,U,,,N,F,,C,2013_12_PA0211500_NIBRS,
6131254,16314,1,2013,U,,,N,F,,C,2013_01_PA0211600_NIBRS,
6153586,16314,2,2013,U,,,N,F,,C,2013_02_PA0211600_NIBRS,
6175918,16314,3,2013,U,,,N,F,,C,2013_03_PA0211600_NIBRS,
6198250,16314,4,2013,U,,,N,F,,C,2013_04_PA0211600_NIBRS,
6220582,16314,5,2013,U,,,N,F,,C,2013_05_PA0211600_NIBRS,
6242914,16314,6,2013,U,,,N,F,,C,2013_06_PA0211600_NIBRS,
6265246,16314,7,2013,U,,,N,F,,C,2013_07_PA0211600_NIBRS,
6287578,16314,8,2013,U,,,N,F,,C,2013_08_PA0211600_NIBRS,
6309910,16314,9,2013,U,,,N,F,,C,2013_09_PA0211600_NIBRS,
6332242,16314,10,2013,U,,,N,F,,C,2013_10_PA0211600_NIBRS,
6354574,16314,11,2013,U,,,N,F,,C,2013_11_PA0211600_NIBRS,
6376906,16314,12,2013,U,,,N,F,,C,2013_12_PA0211600_NIBRS,
6131255,16315,1,2013,I,,,N,F,,C,2013_01_PA0211700_NIBRS,
6153587,16315,2,2013,I,,,N,F,,C,2013_02_PA0211700_NIBRS,
6175919,16315,3,2013,I,,,N,F,,C,2013_03_PA0211700_NIBRS,
6198251,16315,4,2013,I,,,N,F,,C,2013_04_PA0211700_NIBRS,
6220583,16315,5,2013,I,,,N,F,,C,2013_05_PA0211700_NIBRS,
6242915,16315,6,2013,I,,,N,F,,C,2013_06_PA0211700_NIBRS,
6265247,16315,7,2013,I,,,N,F,,C,2013_07_PA0211700_NIBRS,
6287579,16315,8,2013,I,,,N,F,,C,2013_08_PA0211700_NIBRS,
6309911,16315,9,2013,I,,,N,F,,C,2013_09_PA0211700_NIBRS,
6332243,16315,10,2013,I,,,N,F,,C,2013_10_PA0211700_NIBRS,
6354575,16315,11,2013,I,,,N,F,,C,2013_11_PA0211700_NIBRS,
6376907,16315,12,2013,I,,,N,F,,C,2013_12_PA0211700_NIBRS,
6131256,16316,1,2013,U,,,N,F,,C,2013_01_PA0211800_NIBRS,
6153588,16316,2,2013,U,,,N,F,,C,2013_02_PA0211800_NIBRS,
6175920,16316,3,2013,U,,,N,F,,C,2013_03_PA0211800_NIBRS,
6198252,16316,4,2013,U,,,N,F,,C,2013_04_PA0211800_NIBRS,
6220584,16316,5,2013,U,,,N,F,,C,2013_05_PA0211800_NIBRS,
6242916,16316,6,2013,U,,,N,F,,C,2013_06_PA0211800_NIBRS,
6265248,16316,7,2013,U,,,N,F,,C,2013_07_PA0211800_NIBRS,
6287580,16316,8,2013,U,,,N,F,,C,2013_08_PA0211800_NIBRS,
6309912,16316,9,2013,U,,,N,F,,C,2013_09_PA0211800_NIBRS,
6332244,16316,10,2013,U,,,N,F,,C,2013_10_PA0211800_NIBRS,
6354576,16316,11,2013,U,,,N,F,,C,2013_11_PA0211800_NIBRS,
6376908,16316,12,2013,I,,,N,F,,C,2013_12_PA0211800_NIBRS,
6131257,16317,1,2013,U,,,N,F,,C,2013_01_PA0211900_NIBRS,
6153589,16317,2,2013,U,,,N,F,,C,2013_02_PA0211900_NIBRS,
6175921,16317,3,2013,U,,,N,F,,C,2013_03_PA0211900_NIBRS,
6198253,16317,4,2013,U,,,N,F,,C,2013_04_PA0211900_NIBRS,
6220585,16317,5,2013,U,,,N,F,,C,2013_05_PA0211900_NIBRS,
6242917,16317,6,2013,U,,,N,F,,C,2013_06_PA0211900_NIBRS,
6265249,16317,7,2013,U,,,N,F,,C,2013_07_PA0211900_NIBRS,
6287581,16317,8,2013,U,,,N,F,,C,2013_08_PA0211900_NIBRS,
6309913,16317,9,2013,U,,,N,F,,C,2013_09_PA0211900_NIBRS,
6332245,16317,10,2013,U,,,N,F,,C,2013_10_PA0211900_NIBRS,
6354577,16317,11,2013,U,,,N,F,,C,2013_11_PA0211900_NIBRS,
6376909,16317,12,2013,U,,,N,F,,C,2013_12_PA0211900_NIBRS,
6131258,16318,1,2013,U,,,N,F,,C,2013_01_PA0212100_NIBRS,
6153590,16318,2,2013,U,,,N,F,,C,2013_02_PA0212100_NIBRS,
6175922,16318,3,2013,U,,,N,F,,C,2013_03_PA0212100_NIBRS,
6198254,16318,4,2013,U,,,N,F,,C,2013_04_PA0212100_NIBRS,
6220586,16318,5,2013,U,,,N,F,,C,2013_05_PA0212100_NIBRS,
6242918,16318,6,2013,U,,,N,F,,C,2013_06_PA0212100_NIBRS,
6265250,16318,7,2013,U,,,N,F,,C,2013_07_PA0212100_NIBRS,
6287582,16318,8,2013,U,,,N,F,,C,2013_08_PA0212100_NIBRS,
6309914,16318,9,2013,U,,,N,F,,C,2013_09_PA0212100_NIBRS,
6332246,16318,10,2013,U,,,N,F,,C,2013_10_PA0212100_NIBRS,
6354578,16318,11,2013,U,,,N,F,,C,2013_11_PA0212100_NIBRS,
6376910,16318,12,2013,U,,,N,F,,C,2013_12_PA0212100_NIBRS,
6137133,23306,1,2013,U,,,N,F,,C,2013_01_PA0212300_NIBRS,
6159465,23306,2,2013,U,,,N,F,,C,2013_02_PA0212300_NIBRS,
6181797,23306,3,2013,U,,,N,F,,C,2013_03_PA0212300_NIBRS,
6204129,23306,4,2013,U,,,N,F,,C,2013_04_PA0212300_NIBRS,
6226461,23306,5,2013,U,,,N,F,,C,2013_05_PA0212300_NIBRS,
6248793,23306,6,2013,U,,,N,F,,C,2013_06_PA0212300_NIBRS,
6271125,23306,7,2013,U,,,N,F,,C,2013_07_PA0212300_NIBRS,
6293457,23306,8,2013,U,,,N,F,,C,2013_08_PA0212300_NIBRS,
6315789,23306,9,2013,U,,,N,F,,C,2013_09_PA0212300_NIBRS,
6338121,23306,10,2013,U,,,N,F,,C,2013_10_PA0212300_NIBRS,
6360453,23306,11,2013,U,,,N,F,,C,2013_11_PA0212300_NIBRS,
6382785,23306,12,2013,U,,,N,F,,C,2013_12_PA0212300_NIBRS,
6131259,16319,1,2013,U,,,N,F,,C,2013_01_PA0212500_NIBRS,
6153591,16319,2,2013,U,,,N,F,,C,2013_02_PA0212500_NIBRS,
6175923,16319,3,2013,U,,,N,F,,C,2013_03_PA0212500_NIBRS,
6198255,16319,4,2013,U,,,N,F,,C,2013_04_PA0212500_NIBRS,
6220587,16319,5,2013,U,,,N,F,,C,2013_05_PA0212500_NIBRS,
6242919,16319,6,2013,U,,,N,F,,C,2013_06_PA0212500_NIBRS,
6265251,16319,7,2013,U,,,N,F,,C,2013_07_PA0212500_NIBRS,
6287583,16319,8,2013,U,,,N,F,,C,2013_08_PA0212500_NIBRS,
6309915,16319,9,2013,U,,,N,F,,C,2013_09_PA0212500_NIBRS,
6332247,16319,10,2013,U,,,N,F,,C,2013_10_PA0212500_NIBRS,
6354579,16319,11,2013,U,,,N,F,,C,2013_11_PA0212500_NIBRS,
6376911,16319,12,2013,U,,,N,F,,C,2013_12_PA0212500_NIBRS,
6131260,16320,1,2013,U,,,N,F,,C,2013_01_PA0212600_NIBRS,
6153592,16320,2,2013,U,,,N,F,,C,2013_02_PA0212600_NIBRS,
6175924,16320,3,2013,U,,,N,F,,C,2013_03_PA0212600_NIBRS,
6198256,16320,4,2013,U,,,N,F,,C,2013_04_PA0212600_NIBRS,
6220588,16320,5,2013,U,,,N,F,,C,2013_05_PA0212600_NIBRS,
6242920,16320,6,2013,U,,,N,F,,C,2013_06_PA0212600_NIBRS,
6265252,16320,7,2013,U,,,N,F,,C,2013_07_PA0212600_NIBRS,
6287584,16320,8,2013,U,,,N,F,,C,2013_08_PA0212600_NIBRS,
6309916,16320,9,2013,U,,,N,F,,C,2013_09_PA0212600_NIBRS,
6332248,16320,10,2013,U,,,N,F,,C,2013_10_PA0212600_NIBRS,
6354580,16320,11,2013,U,,,N,F,,C,2013_11_PA0212600_NIBRS,
6376912,16320,12,2013,U,,,N,F,,C,2013_12_PA0212600_NIBRS,
6131261,16321,1,2013,U,,,N,F,,C,2013_01_PA021BF00_NIBRS,
6153593,16321,2,2013,U,,,N,F,,C,2013_02_PA021BF00_NIBRS,
6175925,16321,3,2013,U,,,N,F,,C,2013_03_PA021BF00_NIBRS,
6198257,16321,4,2013,U,,,N,F,,C,2013_04_PA021BF00_NIBRS,
6220589,16321,5,2013,U,,,N,F,,C,2013_05_PA021BF00_NIBRS,
6242921,16321,6,2013,U,,,N,F,,C,2013_06_PA021BF00_NIBRS,
6265253,16321,7,2013,U,,,N,F,,C,2013_07_PA021BF00_NIBRS,
6287585,16321,8,2013,U,,,N,F,,C,2013_08_PA021BF00_NIBRS,
6309917,16321,9,2013,U,,,N,F,,C,2013_09_PA021BF00_NIBRS,
6332249,16321,10,2013,U,,,N,F,,C,2013_10_PA021BF00_NIBRS,
6354581,16321,11,2013,U,,,N,F,,C,2013_11_PA021BF00_NIBRS,
6376913,16321,12,2013,U,,,N,F,,C,2013_12_PA021BF00_NIBRS,
6131262,16322,1,2013,U,,,N,F,,C,2013_01_PA021DE00_NIBRS,
6153594,16322,2,2013,U,,,N,F,,C,2013_02_PA021DE00_NIBRS,
6175926,16322,3,2013,U,,,N,F,,C,2013_03_PA021DE00_NIBRS,
6198258,16322,4,2013,U,,,N,F,,C,2013_04_PA021DE00_NIBRS,
6220590,16322,5,2013,U,,,N,F,,C,2013_05_PA021DE00_NIBRS,
6242922,16322,6,2013,U,,,N,F,,C,2013_06_PA021DE00_NIBRS,
6265254,16322,7,2013,U,,,N,F,,C,2013_07_PA021DE00_NIBRS,
6287586,16322,8,2013,U,,,N,F,,C,2013_08_PA021DE00_NIBRS,
6309918,16322,9,2013,U,,,N,F,,C,2013_09_PA021DE00_NIBRS,
6332250,16322,10,2013,U,,,N,F,,C,2013_10_PA021DE00_NIBRS,
6354582,16322,11,2013,U,,,N,F,,C,2013_11_PA021DE00_NIBRS,
6376914,16322,12,2013,U,,,N,F,,C,2013_12_PA021DE00_NIBRS,
6131263,16323,1,2013,U,,,N,F,,C,2013_01_PA021SP00_NIBRS,
6153595,16323,2,2013,U,,,N,F,,C,2013_02_PA021SP00_NIBRS,
6175927,16323,3,2013,U,,,N,F,,C,2013_03_PA021SP00_NIBRS,
6198259,16323,4,2013,U,,,N,F,,C,2013_04_PA021SP00_NIBRS,
6220591,16323,5,2013,U,,,N,F,,C,2013_05_PA021SP00_NIBRS,
6242923,16323,6,2013,U,,,N,F,,C,2013_06_PA021SP00_NIBRS,
6265255,16323,7,2013,U,,,N,F,,C,2013_07_PA021SP00_NIBRS,
6287587,16323,8,2013,U,,,N,F,,C,2013_08_PA021SP00_NIBRS,
6309919,16323,9,2013,U,,,N,F,,C,2013_09_PA021SP00_NIBRS,
6332251,16323,10,2013,U,,,N,F,,C,2013_10_PA021SP00_NIBRS,
6354583,16323,11,2013,U,,,N,F,,C,2013_11_PA021SP00_NIBRS,
6376915,16323,12,2013,U,,,N,F,,C,2013_12_PA021SP00_NIBRS,
6131264,16324,1,2013,U,,,N,F,,C,2013_01_PA0220000_NIBRS,
6153596,16324,2,2013,U,,,N,F,,C,2013_02_PA0220000_NIBRS,
6175928,16324,3,2013,U,,,N,F,,C,2013_03_PA0220000_NIBRS,
6198260,16324,4,2013,U,,,N,F,,C,2013_04_PA0220000_NIBRS,
6220592,16324,5,2013,U,,,N,F,,C,2013_05_PA0220000_NIBRS,
6242924,16324,6,2013,U,,,N,F,,C,2013_06_PA0220000_NIBRS,
6265256,16324,7,2013,U,,,N,F,,C,2013_07_PA0220000_NIBRS,
6287588,16324,8,2013,U,,,N,F,,C,2013_08_PA0220000_NIBRS,
6309920,16324,9,2013,U,,,N,F,,C,2013_09_PA0220000_NIBRS,
6332252,16324,10,2013,U,,,N,F,,C,2013_10_PA0220000_NIBRS,
6354584,16324,11,2013,U,,,N,F,,C,2013_11_PA0220000_NIBRS,
6376916,16324,12,2013,U,,,N,F,,C,2013_12_PA0220000_NIBRS,
6131265,16325,1,2013,U,,,N,F,,C,2013_01_PA0220100_NIBRS,
6153597,16325,2,2013,U,,,N,F,,C,2013_02_PA0220100_NIBRS,
6175929,16325,3,2013,U,,,N,F,,C,2013_03_PA0220100_NIBRS,
6198261,16325,4,2013,U,,,N,F,,C,2013_04_PA0220100_NIBRS,
6220593,16325,5,2013,U,,,N,F,,C,2013_05_PA0220100_NIBRS,
6242925,16325,6,2013,U,,,N,F,,C,2013_06_PA0220100_NIBRS,
6265257,16325,7,2013,U,,,N,F,,C,2013_07_PA0220100_NIBRS,
6287589,16325,8,2013,U,,,N,F,,C,2013_08_PA0220100_NIBRS,
6309921,16325,9,2013,U,,,N,F,,C,2013_09_PA0220100_NIBRS,
6332253,16325,10,2013,U,,,N,F,,C,2013_10_PA0220100_NIBRS,
6354585,16325,11,2013,U,,,N,F,,C,2013_11_PA0220100_NIBRS,
6376917,16325,12,2013,U,,,N,F,,C,2013_12_PA0220100_NIBRS,
6131266,16326,1,2013,U,,,N,F,,C,2013_01_PA0220200_NIBRS,
6153598,16326,2,2013,U,,,N,F,,C,2013_02_PA0220200_NIBRS,
6175930,16326,3,2013,U,,,N,F,,C,2013_03_PA0220200_NIBRS,
6198262,16326,4,2013,U,,,N,F,,C,2013_04_PA0220200_NIBRS,
6220594,16326,5,2013,U,,,N,F,,C,2013_05_PA0220200_NIBRS,
6242926,16326,6,2013,U,,,N,F,,C,2013_06_PA0220200_NIBRS,
6265258,16326,7,2013,U,,,N,F,,C,2013_07_PA0220200_NIBRS,
6287590,16326,8,2013,U,,,N,F,,C,2013_08_PA0220200_NIBRS,
6309922,16326,9,2013,U,,,N,F,,C,2013_09_PA0220200_NIBRS,
6332254,16326,10,2013,U,,,N,F,,C,2013_10_PA0220200_NIBRS,
6354586,16326,11,2013,U,,,N,F,,C,2013_11_PA0220200_NIBRS,
6376918,16326,12,2013,U,,,N,F,,C,2013_12_PA0220200_NIBRS,
6131267,16327,1,2013,U,,,N,F,,C,2013_01_PA0220300_NIBRS,
6153599,16327,2,2013,U,,,N,F,,C,2013_02_PA0220300_NIBRS,
6175931,16327,3,2013,U,,,N,F,,C,2013_03_PA0220300_NIBRS,
6198263,16327,4,2013,U,,,N,F,,C,2013_04_PA0220300_NIBRS,
6220595,16327,5,2013,U,,,N,F,,C,2013_05_PA0220300_NIBRS,
6242927,16327,6,2013,U,,,N,F,,C,2013_06_PA0220300_NIBRS,
6265259,16327,7,2013,U,,,N,F,,C,2013_07_PA0220300_NIBRS,
6287591,16327,8,2013,U,,,N,F,,C,2013_08_PA0220300_NIBRS,
6309923,16327,9,2013,U,,,N,F,,C,2013_09_PA0220300_NIBRS,
6332255,16327,10,2013,U,,,N,F,,C,2013_10_PA0220300_NIBRS,
6354587,16327,11,2013,U,,,N,F,,C,2013_11_PA0220300_NIBRS,
6376919,16327,12,2013,U,,,N,F,,C,2013_12_PA0220300_NIBRS,
6131268,16328,1,2013,U,,,N,F,,C,2013_01_PA0220400_NIBRS,
6153600,16328,2,2013,U,,,N,F,,C,2013_02_PA0220400_NIBRS,
6175932,16328,3,2013,U,,,N,F,,C,2013_03_PA0220400_NIBRS,
6198264,16328,4,2013,U,,,N,F,,C,2013_04_PA0220400_NIBRS,
6220596,16328,5,2013,U,,,N,F,,C,2013_05_PA0220400_NIBRS,
6242928,16328,6,2013,U,,,N,F,,C,2013_06_PA0220400_NIBRS,
6265260,16328,7,2013,U,,,N,F,,C,2013_07_PA0220400_NIBRS,
6287592,16328,8,2013,U,,,N,F,,C,2013_08_PA0220400_NIBRS,
6309924,16328,9,2013,U,,,N,F,,C,2013_09_PA0220400_NIBRS,
6332256,16328,10,2013,U,,,N,F,,C,2013_10_PA0220400_NIBRS,
6354588,16328,11,2013,U,,,N,F,,C,2013_11_PA0220400_NIBRS,
6376920,16328,12,2013,U,,,N,F,,C,2013_12_PA0220400_NIBRS,
6131041,16101,1,2013,U,,,N,F,,C,2013_01_PA0115900_NIBRS,
6153373,16101,2,2013,U,,,N,F,,C,2013_02_PA0115900_NIBRS,
6175705,16101,3,2013,U,,,N,F,,C,2013_03_PA0115900_NIBRS,
6198037,16101,4,2013,U,,,N,F,,C,2013_04_PA0115900_NIBRS,
6220369,16101,5,2013,U,,,N,F,,C,2013_05_PA0115900_NIBRS,
6242701,16101,6,2013,U,,,N,F,,C,2013_06_PA0115900_NIBRS,
6265033,16101,7,2013,U,,,N,F,,C,2013_07_PA0115900_NIBRS,
6287365,16101,8,2013,U,,,N,F,,C,2013_08_PA0115900_NIBRS,
6309697,16101,9,2013,U,,,N,F,,C,2013_09_PA0115900_NIBRS,
6332029,16101,10,2013,U,,,N,F,,C,2013_10_PA0115900_NIBRS,
6354361,16101,11,2013,U,,,N,F,,C,2013_11_PA0115900_NIBRS,
6376693,16101,12,2013,U,,,N,F,,C,2013_12_PA0115900_NIBRS,
6131042,16102,1,2013,U,,,N,F,,C,2013_01_PA0116000_NIBRS,
6153374,16102,2,2013,U,,,N,F,,C,2013_02_PA0116000_NIBRS,
6175706,16102,3,2013,U,,,N,F,,C,2013_03_PA0116000_NIBRS,
6198038,16102,4,2013,U,,,N,F,,C,2013_04_PA0116000_NIBRS,
6220370,16102,5,2013,U,,,N,F,,C,2013_05_PA0116000_NIBRS,
6242702,16102,6,2013,U,,,N,F,,C,2013_06_PA0116000_NIBRS,
6265034,16102,7,2013,U,,,N,F,,C,2013_07_PA0116000_NIBRS,
6287366,16102,8,2013,U,,,N,F,,C,2013_08_PA0116000_NIBRS,
6309698,16102,9,2013,U,,,N,F,,C,2013_09_PA0116000_NIBRS,
6332030,16102,10,2013,U,,,N,F,,C,2013_10_PA0116000_NIBRS,
6354362,16102,11,2013,U,,,N,F,,C,2013_11_PA0116000_NIBRS,
6376694,16102,12,2013,U,,,N,F,,C,2013_12_PA0116000_NIBRS,
6131349,16409,1,2013,U,,,N,F,,C,2013_01_PA0240600_NIBRS,
6153681,16409,2,2013,U,,,N,F,,C,2013_02_PA0240600_NIBRS,
6176013,16409,3,2013,U,,,N,F,,C,2013_03_PA0240600_NIBRS,
6198345,16409,4,2013,U,,,N,F,,C,2013_04_PA0240600_NIBRS,
