nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6848294,16366,10,2015,U,,,N,F,,C,2015_10_PA0231000_NIBRS,
6898494,16366,9,2015,U,,,N,F,,C,2015_09_PA0231000_NIBRS,
6911268,16366,6,2015,U,,,N,F,,C,2015_06_PA0231000_NIBRS,
6932912,16366,1,2015,U,,,N,F,,C,2015_01_PA0231000_NIBRS,
6963021,16366,2,2015,U,,,N,F,,C,2015_02_PA0231000_NIBRS,
6974046,16366,11,2015,U,,,N,F,,C,2015_11_PA0231000_NIBRS,
7023935,16366,8,2015,U,,,N,F,,C,2015_08_PA0231000_NIBRS,
7030007,16366,7,2015,U,,,N,F,,C,2015_07_PA0231000_NIBRS,
7036178,16366,12,2015,U,,,N,F,,C,2015_12_PA0231000_NIBRS,
7048718,16366,4,2015,U,,,N,F,,C,2015_04_PA0231000_NIBRS,
6800297,16367,1,2015,U,,,N,F,,C,2015_01_PA0231100_NIBRS,
6798329,16367,9,2015,U,,,N,F,,C,2015_09_PA0231100_NIBRS,
6797094,16367,11,2015,U,,,N,F,,C,2015_11_PA0231100_NIBRS,
6874537,16367,10,2015,U,,,N,F,,C,2015_10_PA0231100_NIBRS,
6860634,16367,5,2015,U,,,N,F,,C,2015_05_PA0231100_NIBRS,
6882078,16367,6,2015,U,,,N,F,,C,2015_06_PA0231100_NIBRS,
6910390,16367,4,2015,U,,,N,F,,C,2015_04_PA0231100_NIBRS,
6942397,16367,8,2015,U,,,N,F,,C,2015_08_PA0231100_NIBRS,
6947830,16367,3,2015,U,,,N,F,,C,2015_03_PA0231100_NIBRS,
6983569,16367,2,2015,U,,,N,F,,C,2015_02_PA0231100_NIBRS,
7033808,16367,7,2015,U,,,N,F,,C,2015_07_PA0231100_NIBRS,
7028100,16367,12,2015,U,,,N,F,,C,2015_12_PA0231100_NIBRS,
6788122,16368,7,2015,U,,,N,F,,C,2015_07_PA0231200_NIBRS,
6812403,16368,2,2015,U,,,N,F,,C,2015_02_PA0231200_NIBRS,
6803370,16368,9,2015,U,,,N,F,,C,2015_09_PA0231200_NIBRS,
6881826,16368,6,2015,U,,,N,F,,C,2015_06_PA0231200_NIBRS,
6824647,16368,4,2015,U,,,N,F,,C,2015_04_PA0231200_NIBRS,
6947002,16368,5,2015,U,,,N,F,,C,2015_05_PA0231200_NIBRS,
6930144,16368,11,2015,U,,,N,F,,C,2015_11_PA0231200_NIBRS,
7009285,16368,8,2015,U,,,N,F,,C,2015_08_PA0231200_NIBRS,
6985406,16368,3,2015,U,,,N,F,,C,2015_03_PA0231200_NIBRS,
6974921,16368,1,2015,U,,,N,F,,C,2015_01_PA0231200_NIBRS,
6980278,16368,10,2015,U,,,N,F,,C,2015_10_PA0231200_NIBRS,
7023073,16368,12,2015,U,,,N,F,,C,2015_12_PA0231200_NIBRS,
6803869,16369,11,2015,U,,,N,F,,C,2015_11_PA0231300_NIBRS,
6804893,16369,5,2015,U,,,N,F,,C,2015_05_PA0231300_NIBRS,
6852981,16369,2,2015,U,,,N,F,,C,2015_02_PA0231300_NIBRS,
6891307,16369,1,2015,U,,,N,F,,C,2015_01_PA0231300_NIBRS,
6922260,16369,8,2015,U,,,N,F,,C,2015_08_PA0231300_NIBRS,
7009569,16369,6,2015,U,,,N,F,,C,2015_06_PA0231300_NIBRS,
7009687,16369,10,2015,U,,,N,F,,C,2015_10_PA0231300_NIBRS,
6962389,16369,4,2015,U,,,N,F,,C,2015_04_PA0231300_NIBRS,
6975154,16369,3,2015,U,,,N,F,,C,2015_03_PA0231300_NIBRS,
6959593,16369,12,2015,U,,,N,F,,C,2015_12_PA0231300_NIBRS,
7037042,16369,9,2015,U,,,N,F,,C,2015_09_PA0231300_NIBRS,
7031071,16369,7,2015,U,,,N,F,,C,2015_07_PA0231300_NIBRS,
6807602,16370,11,2015,U,,,N,F,,C,2015_11_PA0231400_NIBRS,
6814282,16370,3,2015,U,,,N,F,,C,2015_03_PA0231400_NIBRS,
6800676,16370,8,2015,U,,,N,F,,C,2015_08_PA0231400_NIBRS,
6802638,16370,12,2015,U,,,N,F,,C,2015_12_PA0231400_NIBRS,
6801081,16370,5,2015,U,,,N,F,,C,2015_05_PA0231400_NIBRS,
6827861,16370,9,2015,U,,,N,F,,C,2015_09_PA0231400_NIBRS,
6851132,16370,2,2015,U,,,N,F,,C,2015_02_PA0231400_NIBRS,
6835037,16370,7,2015,U,,,N,F,,C,2015_07_PA0231400_NIBRS,
6952107,16370,6,2015,U,,,N,F,,C,2015_06_PA0231400_NIBRS,
6968380,16370,4,2015,U,,,N,F,,C,2015_04_PA0231400_NIBRS,
6964224,16370,10,2015,U,,,N,F,,C,2015_10_PA0231400_NIBRS,
7046803,16370,1,2015,U,,,N,F,,C,2015_01_PA0231400_NIBRS,
6791742,16371,12,2015,U,,,N,F,,C,2015_12_PA0231500_NIBRS,
6832749,16371,5,2015,U,,,N,F,,C,2015_05_PA0231500_NIBRS,
6914669,16371,9,2015,U,,,N,F,,C,2015_09_PA0231500_NIBRS,
6904906,16371,6,2015,U,,,N,F,,C,2015_06_PA0231500_NIBRS,
6908061,16371,7,2015,U,,,N,F,,C,2015_07_PA0231500_NIBRS,
6947905,16371,4,2015,U,,,N,F,,C,2015_04_PA0231500_NIBRS,
6987384,16371,11,2015,U,,,N,F,,C,2015_11_PA0231500_NIBRS,
6974487,16371,3,2015,U,,,N,F,,C,2015_03_PA0231500_NIBRS,
6980542,16371,1,2015,U,,,N,F,,C,2015_01_PA0231500_NIBRS,
6959675,16371,8,2015,U,,,N,F,,C,2015_08_PA0231500_NIBRS,
7034105,16371,2,2015,U,,,N,F,,C,2015_02_PA0231500_NIBRS,
7022316,16371,10,2015,U,,,N,F,,C,2015_10_PA0231500_NIBRS,
6789653,16372,11,2015,U,,,N,F,,C,2015_11_PA0231600_NIBRS,
6805108,16372,10,2015,U,,,N,F,,C,2015_10_PA0231600_NIBRS,
6883202,16372,9,2015,U,,,N,F,,C,2015_09_PA0231600_NIBRS,
6858991,16372,5,2015,U,,,N,F,,C,2015_05_PA0231600_NIBRS,
6839972,16372,1,2015,U,,,N,F,,C,2015_01_PA0231600_NIBRS,
6831162,16372,8,2015,U,,,N,F,,C,2015_08_PA0231600_NIBRS,
6905079,16372,6,2015,U,,,N,F,,C,2015_06_PA0231600_NIBRS,
6913223,16372,2,2015,U,,,N,F,,C,2015_02_PA0231600_NIBRS,
7016637,16372,3,2015,U,,,N,F,,C,2015_03_PA0231600_NIBRS,
6970056,16372,7,2015,U,,,N,F,,C,2015_07_PA0231600_NIBRS,
7031833,16372,4,2015,U,,,N,F,,C,2015_04_PA0231600_NIBRS,
7036385,16372,12,2015,U,,,N,F,,C,2015_12_PA0231600_NIBRS,
6786596,16373,2,2015,U,,,N,F,,C,2015_02_PA0231700_NIBRS,
6861313,16373,7,2015,U,,,N,F,,C,2015_07_PA0231700_NIBRS,
6880028,16373,3,2015,U,,,N,F,,C,2015_03_PA0231700_NIBRS,
6901664,16373,5,2015,U,,,N,F,,C,2015_05_PA0231700_NIBRS,
6922725,16373,9,2015,U,,,N,F,,C,2015_09_PA0231700_NIBRS,
6937697,16373,4,2015,U,,,N,F,,C,2015_04_PA0231700_NIBRS,
7006493,16373,11,2015,U,,,N,F,,C,2015_11_PA0231700_NIBRS,
6981146,16373,8,2015,U,,,N,F,,C,2015_08_PA0231700_NIBRS,
6981530,16373,6,2015,U,,,N,F,,C,2015_06_PA0231700_NIBRS,
6975715,16373,10,2015,U,,,N,F,,C,2015_10_PA0231700_NIBRS,
6975893,16373,1,2015,U,,,N,F,,C,2015_01_PA0231700_NIBRS,
7052880,16373,12,2015,U,,,N,F,,C,2015_12_PA0231700_NIBRS,
6805898,16374,9,2015,U,,,N,F,,C,2015_09_PA0231800_NIBRS,
6810447,16374,6,2015,U,,,N,F,,C,2015_06_PA0231800_NIBRS,
6872179,16374,2,2015,U,,,N,F,,C,2015_02_PA0231800_NIBRS,
6857461,16374,5,2015,U,,,N,F,,C,2015_05_PA0231800_NIBRS,
6849589,16374,10,2015,U,,,N,F,,C,2015_10_PA0231800_NIBRS,
6944133,16374,11,2015,U,,,N,F,,C,2015_11_PA0231800_NIBRS,
6929872,16374,8,2015,U,,,N,F,,C,2015_08_PA0231800_NIBRS,
7011952,16374,7,2015,U,,,N,F,,C,2015_07_PA0231800_NIBRS,
7001995,16374,3,2015,U,,,N,F,,C,2015_03_PA0231800_NIBRS,
6980067,16374,4,2015,U,,,N,F,,C,2015_04_PA0231800_NIBRS,
7033153,16374,1,2015,U,,,N,F,,C,2015_01_PA0231800_NIBRS,
7019768,16374,12,2015,U,,,N,F,,C,2015_12_PA0231800_NIBRS,
6821676,16375,9,2015,U,,,N,F,,C,2015_09_PA0231900_NIBRS,
6806853,16375,11,2015,U,,,N,F,,C,2015_11_PA0231900_NIBRS,
6874759,16375,1,2015,U,,,N,F,,C,2015_01_PA0231900_NIBRS,
6849141,16375,12,2015,U,,,N,F,,C,2015_12_PA0231900_NIBRS,
6845572,16375,8,2015,U,,,N,F,,C,2015_08_PA0231900_NIBRS,
6892721,16375,3,2015,U,,,N,F,,C,2015_03_PA0231900_NIBRS,
6891525,16375,7,2015,U,,,N,F,,C,2015_07_PA0231900_NIBRS,
7007680,16375,4,2015,U,,,N,F,,C,2015_04_PA0231900_NIBRS,
7004595,16375,5,2015,U,,,N,F,,C,2015_05_PA0231900_NIBRS,
6978436,16375,10,2015,U,,,N,F,,C,2015_10_PA0231900_NIBRS,
7041195,16375,6,2015,U,,,N,F,,C,2015_06_PA0231900_NIBRS,
7036560,16375,2,2015,U,,,N,F,,C,2015_02_PA0231900_NIBRS,
6810661,16376,4,2015,U,,,N,F,,C,2015_04_PA0232000_NIBRS,
6856773,16376,1,2015,U,,,N,F,,C,2015_01_PA0232000_NIBRS,
6869785,16376,5,2015,U,,,N,F,,C,2015_05_PA0232000_NIBRS,
6837751,16376,8,2015,U,,,N,F,,C,2015_08_PA0232000_NIBRS,
6897822,16376,3,2015,U,,,N,F,,C,2015_03_PA0232000_NIBRS,
6994719,16376,6,2015,U,,,N,F,,C,2015_06_PA0232000_NIBRS,
6992876,16376,9,2015,U,,,N,F,,C,2015_09_PA0232000_NIBRS,
6998969,16376,10,2015,U,,,N,F,,C,2015_10_PA0232000_NIBRS,
6997299,16376,12,2015,U,,,N,F,,C,2015_12_PA0232000_NIBRS,
6990504,16376,7,2015,U,,,N,F,,C,2015_07_PA0232000_NIBRS,
6954565,16376,11,2015,U,,,N,F,,C,2015_11_PA0232000_NIBRS,
7043896,16376,2,2015,U,,,N,F,,C,2015_02_PA0232000_NIBRS,
6788533,16377,3,2015,U,,,N,F,,C,2015_03_PA0232100_NIBRS,
6798416,16377,1,2015,U,,,N,F,,C,2015_01_PA0232100_NIBRS,
6795467,16377,11,2015,U,,,N,F,,C,2015_11_PA0232100_NIBRS,
6874393,16377,10,2015,U,,,N,F,,C,2015_10_PA0232100_NIBRS,
6879582,16377,12,2015,U,,,N,F,,C,2015_12_PA0232100_NIBRS,
6899023,16377,9,2015,U,,,N,F,,C,2015_09_PA0232100_NIBRS,
6934948,16377,6,2015,U,,,N,F,,C,2015_06_PA0232100_NIBRS,
6924397,16377,5,2015,U,,,N,F,,C,2015_05_PA0232100_NIBRS,
7014013,16377,2,2015,U,,,N,F,,C,2015_02_PA0232100_NIBRS,
7002536,16377,4,2015,U,,,N,F,,C,2015_04_PA0232100_NIBRS,
7022717,16377,7,2015,U,,,N,F,,C,2015_07_PA0232100_NIBRS,
7018022,16377,8,2015,U,,,N,F,,C,2015_08_PA0232100_NIBRS,
6820199,16974,9,2015,U,,,N,F,,C,2015_09_PA052DE00_NIBRS,
6806232,16974,2,2015,U,,,N,F,,C,2015_02_PA052DE00_NIBRS,
6816689,16974,7,2015,U,,,N,F,,C,2015_07_PA052DE00_NIBRS,
6870329,16974,5,2015,U,,,N,F,,C,2015_05_PA052DE00_NIBRS,
6846597,16974,8,2015,U,,,N,F,,C,2015_08_PA052DE00_NIBRS,
6905943,16974,6,2015,U,,,N,F,,C,2015_06_PA052DE00_NIBRS,
6914121,16974,3,2015,U,,,N,F,,C,2015_03_PA052DE00_NIBRS,
6949831,16974,11,2015,U,,,N,F,,C,2015_11_PA052DE00_NIBRS,
7012701,16974,4,2015,U,,,N,F,,C,2015_04_PA052DE00_NIBRS,
7016728,16974,12,2015,U,,,N,F,,C,2015_12_PA052DE00_NIBRS,
6959008,16974,1,2015,U,,,N,F,,C,2015_01_PA052DE00_NIBRS,
6971383,16974,10,2015,U,,,N,F,,C,2015_10_PA052DE00_NIBRS,
6788186,17190,10,2015,U,,,N,F,,C,2015_10_PA063DE00_NIBRS,
6790484,17190,3,2015,U,,,N,F,,C,2015_03_PA063DE00_NIBRS,
6870931,17190,11,2015,U,,,N,F,,C,2015_11_PA063DE00_NIBRS,
6873064,17190,5,2015,U,,,N,F,,C,2015_05_PA063DE00_NIBRS,
6881692,17190,7,2015,U,,,N,F,,C,2015_07_PA063DE00_NIBRS,
6867657,17190,1,2015,U,,,N,F,,C,2015_01_PA063DE00_NIBRS,
6834631,17190,4,2015,U,,,N,F,,C,2015_04_PA063DE00_NIBRS,
6895335,17190,12,2015,U,,,N,F,,C,2015_12_PA063DE00_NIBRS,
6974552,17190,8,2015,U,,,N,F,,C,2015_08_PA063DE00_NIBRS,
6978463,17190,2,2015,U,,,N,F,,C,2015_02_PA063DE00_NIBRS,
6979993,17190,6,2015,U,,,N,F,,C,2015_06_PA063DE00_NIBRS,
7032480,17190,9,2015,U,,,N,F,,C,2015_09_PA063DE00_NIBRS,
6874228,17191,6,2015,U,,,N,F,,C,2015_06_PA063SP00_NIBRS,
6849955,17191,7,2015,U,,,N,F,,C,2015_07_PA063SP00_NIBRS,
6848148,17191,9,2015,U,,,N,F,,C,2015_09_PA063SP00_NIBRS,
6832982,17191,11,2015,U,,,N,F,,C,2015_11_PA063SP00_NIBRS,
6841720,17191,10,2015,U,,,N,F,,C,2015_10_PA063SP00_NIBRS,
6992689,17191,12,2015,U,,,N,F,,C,2015_12_PA063SP00_NIBRS,
6980503,17191,3,2015,U,,,N,F,,C,2015_03_PA063SP00_NIBRS,
6981393,17191,1,2015,U,,,N,F,,C,2015_01_PA063SP00_NIBRS,
6965846,17191,4,2015,U,,,N,F,,C,2015_04_PA063SP00_NIBRS,
7030929,17191,2,2015,U,,,N,F,,C,2015_02_PA063SP00_NIBRS,
7031642,17191,8,2015,U,,,N,F,,C,2015_08_PA063SP00_NIBRS,
7042026,17191,5,2015,U,,,N,F,,C,2015_05_PA063SP00_NIBRS,
6787501,17192,9,2015,U,,,N,F,,C,2015_09_PA0640000_NIBRS,
6819668,17192,3,2015,U,,,N,F,,C,2015_03_PA0640000_NIBRS,
6817031,17192,6,2015,U,,,N,F,,C,2015_06_PA0640000_NIBRS,
6817123,17192,7,2015,U,,,N,F,,C,2015_07_PA0640000_NIBRS,
6848059,17192,8,2015,U,,,N,F,,C,2015_08_PA0640000_NIBRS,
6944402,17192,12,2015,U,,,N,F,,C,2015_12_PA0640000_NIBRS,
6929958,17192,1,2015,U,,,N,F,,C,2015_01_PA0640000_NIBRS,
7011097,17192,5,2015,U,,,N,F,,C,2015_05_PA0640000_NIBRS,
6993355,17192,2,2015,U,,,N,F,,C,2015_02_PA0640000_NIBRS,
6992311,17192,10,2015,U,,,N,F,,C,2015_10_PA0640000_NIBRS,
6961690,17192,11,2015,U,,,N,F,,C,2015_11_PA0640000_NIBRS,
6961992,17192,4,2015,U,,,N,F,,C,2015_04_PA0640000_NIBRS,
6790569,17193,7,2015,U,,,N,F,,C,2015_07_PA0640100_NIBRS,
6823706,17193,10,2015,U,,,N,F,,C,2015_10_PA0640100_NIBRS,
6812969,17193,12,2015,U,,,N,F,,C,2015_12_PA0640100_NIBRS,
6870253,17193,2,2015,U,,,N,F,,C,2015_02_PA0640100_NIBRS,
6881862,17193,4,2015,U,,,N,F,,C,2015_04_PA0640100_NIBRS,
6838935,17193,11,2015,U,,,N,F,,C,2015_11_PA0640100_NIBRS,
6905201,17193,5,2015,U,,,N,F,,C,2015_05_PA0640100_NIBRS,
6945477,17193,1,2015,U,,,N,F,,C,2015_01_PA0640100_NIBRS,
6990820,17193,8,2015,U,,,N,F,,C,2015_08_PA0640100_NIBRS,
6999496,17193,9,2015,U,,,N,F,,C,2015_09_PA0640100_NIBRS,
6953045,17193,3,2015,U,,,N,F,,C,2015_03_PA0640100_NIBRS,
7051631,17193,6,2015,U,,,N,F,,C,2015_06_PA0640100_NIBRS,
6818264,17194,3,2015,U,,,N,F,,C,2015_03_PA0640200_NIBRS,
6799897,17194,9,2015,U,,,N,F,,C,2015_09_PA0640200_NIBRS,
6880952,17194,1,2015,U,,,N,F,,C,2015_01_PA0640200_NIBRS,
6871004,17194,4,2015,U,,,N,F,,C,2015_04_PA0640200_NIBRS,
6887594,17194,11,2015,U,,,N,F,,C,2015_11_PA0640200_NIBRS,
6900624,17194,8,2015,U,,,N,F,,C,2015_08_PA0640200_NIBRS,
6982993,17194,7,2015,U,,,N,F,,C,2015_07_PA0640200_NIBRS,
6952693,17194,10,2015,U,,,N,F,,C,2015_10_PA0640200_NIBRS,
6975283,17194,12,2015,U,,,N,F,,C,2015_12_PA0640200_NIBRS,
6975532,17194,2,2015,U,,,N,F,,C,2015_02_PA0640200_NIBRS,
6969758,17194,6,2015,U,,,N,F,,C,2015_06_PA0640200_NIBRS,
6974210,17194,5,2015,U,,,N,F,,C,2015_05_PA0640200_NIBRS,
6870731,17195,4,2015,U,,,N,F,,C,2015_04_PA0640300_NIBRS,
6844211,17195,8,2015,U,,,N,F,,C,2015_08_PA0640300_NIBRS,
6852858,17195,7,2015,U,,,N,F,,C,2015_07_PA0640300_NIBRS,
6832902,17195,5,2015,U,,,N,F,,C,2015_05_PA0640300_NIBRS,
6913035,17195,6,2015,U,,,N,F,,C,2015_06_PA0640300_NIBRS,
6897649,17195,10,2015,U,,,N,F,,C,2015_10_PA0640300_NIBRS,
6921370,17195,11,2015,U,,,N,F,,C,2015_11_PA0640300_NIBRS,
6937796,17195,1,2015,U,,,N,F,,C,2015_01_PA0640300_NIBRS,
7014103,17195,3,2015,U,,,N,F,,C,2015_03_PA0640300_NIBRS,
6967530,17195,2,2015,U,,,N,F,,C,2015_02_PA0640300_NIBRS,
7037179,17195,9,2015,U,,,N,F,,C,2015_09_PA0640300_NIBRS,
7054130,17195,12,2015,U,,,N,F,,C,2015_12_PA0640300_NIBRS,
6800477,17196,2,2015,U,,,N,F,,C,2015_02_PA0640400_NIBRS,
6865409,17196,6,2015,U,,,N,F,,C,2015_06_PA0640400_NIBRS,
6853052,17196,8,2015,U,,,N,F,,C,2015_08_PA0640400_NIBRS,
6909901,17196,10,2015,U,,,N,F,,C,2015_10_PA0640400_NIBRS,
6938621,17196,1,2015,U,,,N,F,,C,2015_01_PA0640400_NIBRS,
6940754,17196,4,2015,U,,,N,F,,C,2015_04_PA0640400_NIBRS,
6949342,17196,9,2015,U,,,N,F,,C,2015_09_PA0640400_NIBRS,
6970382,17196,5,2015,U,,,N,F,,C,2015_05_PA0640400_NIBRS,
7040422,17196,7,2015,U,,,N,F,,C,2015_07_PA0640400_NIBRS,
7049239,17196,12,2015,U,,,N,F,,C,2015_12_PA0640400_NIBRS,
7051302,17196,3,2015,U,,,N,F,,C,2015_03_PA0640400_NIBRS,
7050215,17196,11,2015,U,,,N,F,,C,2015_11_PA0640400_NIBRS,
6800348,17197,10,2015,U,,,N,F,,C,2015_10_PA0640500_NIBRS,
6802802,17197,6,2015,U,,,N,F,,C,2015_06_PA0640500_NIBRS,
6863606,17197,3,2015,U,,,N,F,,C,2015_03_PA0640500_NIBRS,
6856247,17197,4,2015,U,,,N,F,,C,2015_04_PA0640500_NIBRS,
6927065,17197,9,2015,U,,,N,F,,C,2015_09_PA0640500_NIBRS,
6935466,17197,2,2015,U,,,N,F,,C,2015_02_PA0640500_NIBRS,
7001191,17197,8,2015,U,,,N,F,,C,2015_08_PA0640500_NIBRS,
6978579,17197,12,2015,U,,,N,F,,C,2015_12_PA0640500_NIBRS,
6961247,17197,7,2015,U,,,N,F,,C,2015_07_PA0640500_NIBRS,
7031569,17197,5,2015,U,,,N,F,,C,2015_05_PA0640500_NIBRS,
7049953,17197,1,2015,U,,,N,F,,C,2015_01_PA0640500_NIBRS,
7052382,17197,11,2015,U,,,N,F,,C,2015_11_PA0640500_NIBRS,
6815694,17198,10,2015,U,,,N,F,,C,2015_10_PA0640600_NIBRS,
6813797,17198,12,2015,U,,,N,F,,C,2015_12_PA0640600_NIBRS,
6877041,17198,5,2015,U,,,N,F,,C,2015_05_PA0640600_NIBRS,
6837772,17198,7,2015,U,,,N,F,,C,2015_07_PA0640600_NIBRS,
6940561,17198,11,2015,U,,,N,F,,C,2015_11_PA0640600_NIBRS,
6931342,17198,2,2015,U,,,N,F,,C,2015_02_PA0640600_NIBRS,
6949427,17198,8,2015,U,,,N,F,,C,2015_08_PA0640600_NIBRS,
6951433,17198,6,2015,U,,,N,F,,C,2015_06_PA0640600_NIBRS,
6988555,17198,4,2015,U,,,N,F,,C,2015_04_PA0640600_NIBRS,
6974444,17198,1,2015,U,,,N,F,,C,2015_01_PA0640600_NIBRS,
6957570,17198,9,2015,U,,,N,F,,C,2015_09_PA0640600_NIBRS,
7043552,17198,3,2015,U,,,N,F,,C,2015_03_PA0640600_NIBRS,
6802587,17199,9,2015,U,,,N,F,,C,2015_09_PA064BF00_NIBRS,
6880240,17199,11,2015,U,,,N,F,,C,2015_11_PA064BF00_NIBRS,
6872440,17199,5,2015,U,,,N,F,,C,2015_05_PA064BF00_NIBRS,
6879164,17199,3,2015,U,,,N,F,,C,2015_03_PA064BF00_NIBRS,
6887193,17199,1,2015,U,,,N,F,,C,2015_01_PA064BF00_NIBRS,
6825761,17199,10,2015,U,,,N,F,,C,2015_10_PA064BF00_NIBRS,
6838611,17199,4,2015,U,,,N,F,,C,2015_04_PA064BF00_NIBRS,
6853900,17199,12,2015,U,,,N,F,,C,2015_12_PA064BF00_NIBRS,
6892170,17199,6,2015,U,,,N,F,,C,2015_06_PA064BF00_NIBRS,
6900242,17199,7,2015,U,,,N,F,,C,2015_07_PA064BF00_NIBRS,
6942353,17199,2,2015,U,,,N,F,,C,2015_02_PA064BF00_NIBRS,
6923787,17199,8,2015,U,,,N,F,,C,2015_08_PA064BF00_NIBRS,
6806154,17200,8,2015,U,,,N,F,,C,2015_08_PA064DE00_NIBRS,
6876466,17200,10,2015,U,,,N,F,,C,2015_10_PA064DE00_NIBRS,
6858434,17200,5,2015,U,,,N,F,,C,2015_05_PA064DE00_NIBRS,
6886964,17200,1,2015,U,,,N,F,,C,2015_01_PA064DE00_NIBRS,
6859877,17200,7,2015,U,,,N,F,,C,2015_07_PA064DE00_NIBRS,
6853316,17200,9,2015,U,,,N,F,,C,2015_09_PA064DE00_NIBRS,
6892055,17200,4,2015,U,,,N,F,,C,2015_04_PA064DE00_NIBRS,
6891830,17200,12,2015,U,,,N,F,,C,2015_12_PA064DE00_NIBRS,
6935401,17200,2,2015,U,,,N,F,,C,2015_02_PA064DE00_NIBRS,
6994193,17200,6,2015,U,,,N,F,,C,2015_06_PA064DE00_NIBRS,
6971055,17200,3,2015,U,,,N,F,,C,2015_03_PA064DE00_NIBRS,
7019113,17200,11,2015,U,,,N,F,,C,2015_11_PA064DE00_NIBRS,
6821559,17201,5,2015,U,,,N,F,,C,2015_05_PA064SP00_NIBRS,
6857554,17201,2,2015,U,,,N,F,,C,2015_02_PA064SP00_NIBRS,
6852182,17201,1,2015,U,,,N,F,,C,2015_01_PA064SP00_NIBRS,
6838446,17201,8,2015,U,,,N,F,,C,2015_08_PA064SP00_NIBRS,
6892943,17201,6,2015,U,,,N,F,,C,2015_06_PA064SP00_NIBRS,
6928512,17201,7,2015,U,,,N,F,,C,2015_07_PA064SP00_NIBRS,
6932668,17201,9,2015,U,,,N,F,,C,2015_09_PA064SP00_NIBRS,
6942739,17201,10,2015,U,,,N,F,,C,2015_10_PA064SP00_NIBRS,
6943589,17201,12,2015,U,,,N,F,,C,2015_12_PA064SP00_NIBRS,
6945911,17201,3,2015,U,,,N,F,,C,2015_03_PA064SP00_NIBRS,
6974786,17201,4,2015,U,,,N,F,,C,2015_04_PA064SP00_NIBRS,
7032247,17201,11,2015,U,,,N,F,,C,2015_11_PA064SP00_NIBRS,
6805546,17202,2,2015,U,,,N,F,,C,2015_02_PA0650000_NIBRS,
6858700,17202,10,2015,U,,,N,F,,C,2015_10_PA0650000_NIBRS,
6847283,17202,4,2015,U,,,N,F,,C,2015_04_PA0650000_NIBRS,
6909747,17202,5,2015,U,,,N,F,,C,2015_05_PA0650000_NIBRS,
6904063,17202,1,2015,U,,,N,F,,C,2015_01_PA0650000_NIBRS,
6940817,17202,3,2015,U,,,N,F,,C,2015_03_PA0650000_NIBRS,
6924342,17202,11,2015,U,,,N,F,,C,2015_11_PA0650000_NIBRS,
7009653,17202,6,2015,U,,,N,F,,C,2015_06_PA0650000_NIBRS,
6954528,17202,8,2015,U,,,N,F,,C,2015_08_PA0650000_NIBRS,
7017464,17202,7,2015,U,,,N,F,,C,2015_07_PA0650000_NIBRS,
7040634,17202,12,2015,U,,,N,F,,C,2015_12_PA0650000_NIBRS,
7055911,17202,9,2015,U,,,N,F,,C,2015_09_PA0650000_NIBRS,
6788499,17203,1,2015,U,,,N,F,,C,2015_01_PA0650100_NIBRS,
6800298,17203,9,2015,U,,,N,F,,C,2015_09_PA0650100_NIBRS,
6811261,17203,4,2015,U,,,N,F,,C,2015_04_PA0650100_NIBRS,
6886873,17203,11,2015,U,,,N,F,,C,2015_11_PA0650100_NIBRS,
6831665,17203,7,2015,U,,,N,F,,C,2015_07_PA0650100_NIBRS,
6910732,17203,5,2015,U,,,N,F,,C,2015_05_PA0650100_NIBRS,
6897114,17203,12,2015,U,,,N,F,,C,2015_12_PA0650100_NIBRS,
7003028,17203,6,2015,U,,,N,F,,C,2015_06_PA0650100_NIBRS,
6991577,17203,8,2015,U,,,N,F,,C,2015_08_PA0650100_NIBRS,
6985753,17203,10,2015,U,,,N,F,,C,2015_10_PA0650100_NIBRS,
6976443,17203,2,2015,U,,,N,F,,C,2015_02_PA0650100_NIBRS,
6964241,17203,3,2015,U,,,N,F,,C,2015_03_PA0650100_NIBRS,
6821648,17204,8,2015,U,,,N,F,,C,2015_08_PA0650200_NIBRS,
6792970,17204,2,2015,U,,,N,F,,C,2015_02_PA0650200_NIBRS,
6839800,17204,4,2015,U,,,N,F,,C,2015_04_PA0650200_NIBRS,
6950906,17204,1,2015,U,,,N,F,,C,2015_01_PA0650200_NIBRS,
6925171,17204,6,2015,U,,,N,F,,C,2015_06_PA0650200_NIBRS,
6950041,17204,12,2015,U,,,N,F,,C,2015_12_PA0650200_NIBRS,
7011426,17204,7,2015,U,,,N,F,,C,2015_07_PA0650200_NIBRS,
7006601,17204,3,2015,U,,,N,F,,C,2015_03_PA0650200_NIBRS,
7028609,17204,9,2015,U,,,N,F,,C,2015_09_PA0650200_NIBRS,
7048303,17204,10,2015,U,,,N,F,,C,2015_10_PA0650200_NIBRS,
7046375,17204,11,2015,U,,,N,F,,C,2015_11_PA0650200_NIBRS,
7052513,17204,5,2015,U,,,N,F,,C,2015_05_PA0650200_NIBRS,
6786354,17205,9,2015,U,,,N,F,,C,2015_09_PA0650300_NIBRS,
6884382,17205,5,2015,U,,,N,F,,C,2015_05_PA0650300_NIBRS,
6873010,17205,10,2015,U,,,N,F,,C,2015_10_PA0650300_NIBRS,
6908348,17205,7,2015,U,,,N,F,,C,2015_07_PA0650300_NIBRS,
