nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6712148,16881,12,2014,U,,,N,F,,C,2014_12_PA0465500_NIBRS,
6470505,23301,1,2014,U,,,N,F,,C,2014_01_PA0465600_NIBRS,
6492955,23301,2,2014,U,,,N,F,,C,2014_02_PA0465600_NIBRS,
6515405,23301,3,2014,U,,,N,F,,C,2014_03_PA0465600_NIBRS,
6537855,23301,4,2014,U,,,N,F,,C,2014_04_PA0465600_NIBRS,
6560305,23301,5,2014,U,,,N,F,,C,2014_05_PA0465600_NIBRS,
6582755,23301,6,2014,U,,,N,F,,C,2014_06_PA0465600_NIBRS,
6605205,23301,7,2014,U,,,N,F,,C,2014_07_PA0465600_NIBRS,
6627655,23301,8,2014,U,,,N,F,,C,2014_08_PA0465600_NIBRS,
6650105,23301,9,2014,U,,,N,F,,C,2014_09_PA0465600_NIBRS,
6672555,23301,10,2014,U,,,N,F,,C,2014_10_PA0465600_NIBRS,
6695005,23301,11,2014,U,,,N,F,,C,2014_11_PA0465600_NIBRS,
6717455,23301,12,2014,U,,,N,F,,C,2014_12_PA0465600_NIBRS,
6465199,16882,1,2014,U,,,N,F,,C,2014_01_PA0465700_NIBRS,
6487649,16882,2,2014,U,,,N,F,,C,2014_02_PA0465700_NIBRS,
6510099,16882,3,2014,U,,,N,F,,C,2014_03_PA0465700_NIBRS,
6532549,16882,4,2014,U,,,N,F,,C,2014_04_PA0465700_NIBRS,
6554999,16882,5,2014,U,,,N,F,,C,2014_05_PA0465700_NIBRS,
6577449,16882,6,2014,U,,,N,F,,C,2014_06_PA0465700_NIBRS,
6599899,16882,7,2014,U,,,N,F,,C,2014_07_PA0465700_NIBRS,
6622349,16882,8,2014,U,,,N,F,,C,2014_08_PA0465700_NIBRS,
6644799,16882,9,2014,U,,,N,F,,C,2014_09_PA0465700_NIBRS,
6667249,16882,10,2014,U,,,N,F,,C,2014_10_PA0465700_NIBRS,
6689699,16882,11,2014,U,,,N,F,,C,2014_11_PA0465700_NIBRS,
6712149,16882,12,2014,U,,,N,F,,C,2014_12_PA0465700_NIBRS,
6465200,16883,1,2014,U,,,N,F,,C,2014_01_PA0465800_NIBRS,
6487650,16883,2,2014,U,,,N,F,,C,2014_02_PA0465800_NIBRS,
6510100,16883,3,2014,U,,,N,F,,C,2014_03_PA0465800_NIBRS,
6532550,16883,4,2014,U,,,N,F,,C,2014_04_PA0465800_NIBRS,
6555000,16883,5,2014,U,,,N,F,,C,2014_05_PA0465800_NIBRS,
6577450,16883,6,2014,U,,,N,F,,C,2014_06_PA0465800_NIBRS,
6599900,16883,7,2014,U,,,N,F,,C,2014_07_PA0465800_NIBRS,
6622350,16883,8,2014,U,,,N,F,,C,2014_08_PA0465800_NIBRS,
6644800,16883,9,2014,U,,,N,F,,C,2014_09_PA0465800_NIBRS,
6667250,16883,10,2014,U,,,N,F,,C,2014_10_PA0465800_NIBRS,
6689700,16883,11,2014,U,,,N,F,,C,2014_11_PA0465800_NIBRS,
6712150,16883,12,2014,U,,,N,F,,C,2014_12_PA0465800_NIBRS,
6465201,16884,1,2014,U,,,N,F,,C,2014_01_PA0465900_NIBRS,
6487651,16884,2,2014,U,,,N,F,,C,2014_02_PA0465900_NIBRS,
6510101,16884,3,2014,U,,,N,F,,C,2014_03_PA0465900_NIBRS,
6532551,16884,4,2014,U,,,N,F,,C,2014_04_PA0465900_NIBRS,
6555001,16884,5,2014,U,,,N,F,,C,2014_05_PA0465900_NIBRS,
6577451,16884,6,2014,U,,,N,F,,C,2014_06_PA0465900_NIBRS,
6599901,16884,7,2014,U,,,N,F,,C,2014_07_PA0465900_NIBRS,
6622351,16884,8,2014,U,,,N,F,,C,2014_08_PA0465900_NIBRS,
6644801,16884,9,2014,U,,,N,F,,C,2014_09_PA0465900_NIBRS,
6667251,16884,10,2014,U,,,N,F,,C,2014_10_PA0465900_NIBRS,
6689701,16884,11,2014,U,,,N,F,,C,2014_11_PA0465900_NIBRS,
6712151,16884,12,2014,U,,,N,F,,C,2014_12_PA0465900_NIBRS,
6465202,16885,1,2014,U,,,N,F,,C,2014_01_PA046BF00_NIBRS,
6487652,16885,2,2014,U,,,N,F,,C,2014_02_PA046BF00_NIBRS,
6510102,16885,3,2014,U,,,N,F,,C,2014_03_PA046BF00_NIBRS,
6532552,16885,4,2014,U,,,N,F,,C,2014_04_PA046BF00_NIBRS,
6555002,16885,5,2014,U,,,N,F,,C,2014_05_PA046BF00_NIBRS,
6577452,16885,6,2014,U,,,N,F,,C,2014_06_PA046BF00_NIBRS,
6599902,16885,7,2014,U,,,N,F,,C,2014_07_PA046BF00_NIBRS,
6622352,16885,8,2014,U,,,N,F,,C,2014_08_PA046BF00_NIBRS,
6644802,16885,9,2014,U,,,N,F,,C,2014_09_PA046BF00_NIBRS,
6667252,16885,10,2014,U,,,N,F,,C,2014_10_PA046BF00_NIBRS,
6689702,16885,11,2014,U,,,N,F,,C,2014_11_PA046BF00_NIBRS,
6712152,16885,12,2014,U,,,N,F,,C,2014_12_PA046BF00_NIBRS,
6465203,16886,1,2014,U,,,N,F,,C,2014_01_PA046DE00_NIBRS,
6487653,16886,2,2014,U,,,N,F,,C,2014_02_PA046DE00_NIBRS,
6510103,16886,3,2014,U,,,N,F,,C,2014_03_PA046DE00_NIBRS,
6532553,16886,4,2014,U,,,N,F,,C,2014_04_PA046DE00_NIBRS,
6555003,16886,5,2014,U,,,N,F,,C,2014_05_PA046DE00_NIBRS,
6577453,16886,6,2014,U,,,N,F,,C,2014_06_PA046DE00_NIBRS,
6599903,16886,7,2014,U,,,N,F,,C,2014_07_PA046DE00_NIBRS,
6622353,16886,8,2014,U,,,N,F,,C,2014_08_PA046DE00_NIBRS,
6644803,16886,9,2014,U,,,N,F,,C,2014_09_PA046DE00_NIBRS,
6667253,16886,10,2014,U,,,N,F,,C,2014_10_PA046DE00_NIBRS,
6689703,16886,11,2014,U,,,N,F,,C,2014_11_PA046DE00_NIBRS,
6712153,16886,12,2014,U,,,N,F,,C,2014_12_PA046DE00_NIBRS,
6465204,16887,1,2014,U,,,N,F,,C,2014_01_PA046SP00_NIBRS,
6487654,16887,2,2014,U,,,N,F,,C,2014_02_PA046SP00_NIBRS,
6510104,16887,3,2014,U,,,N,F,,C,2014_03_PA046SP00_NIBRS,
6532554,16887,4,2014,U,,,N,F,,C,2014_04_PA046SP00_NIBRS,
6555004,16887,5,2014,U,,,N,F,,C,2014_05_PA046SP00_NIBRS,
6577454,16887,6,2014,U,,,N,F,,C,2014_06_PA046SP00_NIBRS,
6599904,16887,7,2014,U,,,N,F,,C,2014_07_PA046SP00_NIBRS,
6622354,16887,8,2014,U,,,N,F,,C,2014_08_PA046SP00_NIBRS,
6644804,16887,9,2014,U,,,N,F,,C,2014_09_PA046SP00_NIBRS,
6667254,16887,10,2014,U,,,N,F,,C,2014_10_PA046SP00_NIBRS,
6689704,16887,11,2014,U,,,N,F,,C,2014_11_PA046SP00_NIBRS,
6712154,16887,12,2014,U,,,N,F,,C,2014_12_PA046SP00_NIBRS,
6465205,16888,1,2014,U,,,N,F,,C,2014_01_PA0470000_NIBRS,
6487655,16888,2,2014,U,,,N,F,,C,2014_02_PA0470000_NIBRS,
6510105,16888,3,2014,U,,,N,F,,C,2014_03_PA0470000_NIBRS,
6532555,16888,4,2014,U,,,N,F,,C,2014_04_PA0470000_NIBRS,
6555005,16888,5,2014,U,,,N,F,,C,2014_05_PA0470000_NIBRS,
6577455,16888,6,2014,U,,,N,F,,C,2014_06_PA0470000_NIBRS,
6599905,16888,7,2014,U,,,N,F,,C,2014_07_PA0470000_NIBRS,
6622355,16888,8,2014,U,,,N,F,,C,2014_08_PA0470000_NIBRS,
6644805,16888,9,2014,U,,,N,F,,C,2014_09_PA0470000_NIBRS,
6667255,16888,10,2014,U,,,N,F,,C,2014_10_PA0470000_NIBRS,
6689705,16888,11,2014,U,,,N,F,,C,2014_11_PA0470000_NIBRS,
6712155,16888,12,2014,U,,,N,F,,C,2014_12_PA0470000_NIBRS,
6465206,16889,1,2014,U,,,N,F,,C,2014_01_PA0470100_NIBRS,
6487656,16889,2,2014,U,,,N,F,,C,2014_02_PA0470100_NIBRS,
6510106,16889,3,2014,U,,,N,F,,C,2014_03_PA0470100_NIBRS,
6532556,16889,4,2014,U,,,N,F,,C,2014_04_PA0470100_NIBRS,
6555006,16889,5,2014,U,,,N,F,,C,2014_05_PA0470100_NIBRS,
6577456,16889,6,2014,U,,,N,F,,C,2014_06_PA0470100_NIBRS,
6599906,16889,7,2014,U,,,N,F,,C,2014_07_PA0470100_NIBRS,
6622356,16889,8,2014,U,,,N,F,,C,2014_08_PA0470100_NIBRS,
6644806,16889,9,2014,U,,,N,F,,C,2014_09_PA0470100_NIBRS,
6667256,16889,10,2014,U,,,N,F,,C,2014_10_PA0470100_NIBRS,
6689706,16889,11,2014,U,,,N,F,,C,2014_11_PA0470100_NIBRS,
6712156,16889,12,2014,U,,,N,F,,C,2014_12_PA0470100_NIBRS,
6465207,16890,1,2014,U,,,N,F,,C,2014_01_PA0470200_NIBRS,
6487657,16890,2,2014,U,,,N,F,,C,2014_02_PA0470200_NIBRS,
6510107,16890,3,2014,U,,,N,F,,C,2014_03_PA0470200_NIBRS,
6532557,16890,4,2014,U,,,N,F,,C,2014_04_PA0470200_NIBRS,
6555007,16890,5,2014,U,,,N,F,,C,2014_05_PA0470200_NIBRS,
6577457,16890,6,2014,U,,,N,F,,C,2014_06_PA0470200_NIBRS,
6599907,16890,7,2014,U,,,N,F,,C,2014_07_PA0470200_NIBRS,
6622357,16890,8,2014,U,,,N,F,,C,2014_08_PA0470200_NIBRS,
6644807,16890,9,2014,U,,,N,F,,C,2014_09_PA0470200_NIBRS,
6667257,16890,10,2014,U,,,N,F,,C,2014_10_PA0470200_NIBRS,
6689707,16890,11,2014,U,,,N,F,,C,2014_11_PA0470200_NIBRS,
6712157,16890,12,2014,U,,,N,F,,C,2014_12_PA0470200_NIBRS,
6470290,23085,1,2014,U,,,N,F,,C,2014_01_PA0470300_NIBRS,
6492740,23085,2,2014,U,,,N,F,,C,2014_02_PA0470300_NIBRS,
6515190,23085,3,2014,U,,,N,F,,C,2014_03_PA0470300_NIBRS,
6537640,23085,4,2014,U,,,N,F,,C,2014_04_PA0470300_NIBRS,
6560090,23085,5,2014,U,,,N,F,,C,2014_05_PA0470300_NIBRS,
6582540,23085,6,2014,U,,,N,F,,C,2014_06_PA0470300_NIBRS,
6604990,23085,7,2014,U,,,N,F,,C,2014_07_PA0470300_NIBRS,
6627440,23085,8,2014,U,,,N,F,,C,2014_08_PA0470300_NIBRS,
6649890,23085,9,2014,U,,,N,F,,C,2014_09_PA0470300_NIBRS,
6672340,23085,10,2014,U,,,N,F,,C,2014_10_PA0470300_NIBRS,
6694790,23085,11,2014,U,,,N,F,,C,2014_11_PA0470300_NIBRS,
6717240,23085,12,2014,U,,,N,F,,C,2014_12_PA0470300_NIBRS,
6465208,16891,1,2014,U,,,N,F,,C,2014_01_PA047BF00_NIBRS,
6487658,16891,2,2014,U,,,N,F,,C,2014_02_PA047BF00_NIBRS,
6510108,16891,3,2014,U,,,N,F,,C,2014_03_PA047BF00_NIBRS,
6532558,16891,4,2014,U,,,N,F,,C,2014_04_PA047BF00_NIBRS,
6555008,16891,5,2014,U,,,N,F,,C,2014_05_PA047BF00_NIBRS,
6577458,16891,6,2014,U,,,N,F,,C,2014_06_PA047BF00_NIBRS,
6599908,16891,7,2014,U,,,N,F,,C,2014_07_PA047BF00_NIBRS,
6622358,16891,8,2014,U,,,N,F,,C,2014_08_PA047BF00_NIBRS,
6644808,16891,9,2014,U,,,N,F,,C,2014_09_PA047BF00_NIBRS,
6667258,16891,10,2014,U,,,N,F,,C,2014_10_PA047BF00_NIBRS,
6689708,16891,11,2014,U,,,N,F,,C,2014_11_PA047BF00_NIBRS,
6712158,16891,12,2014,U,,,N,F,,C,2014_12_PA047BF00_NIBRS,
6465209,16892,1,2014,U,,,N,F,,C,2014_01_PA047DE00_NIBRS,
6487659,16892,2,2014,U,,,N,F,,C,2014_02_PA047DE00_NIBRS,
6510109,16892,3,2014,U,,,N,F,,C,2014_03_PA047DE00_NIBRS,
6532559,16892,4,2014,U,,,N,F,,C,2014_04_PA047DE00_NIBRS,
6555009,16892,5,2014,U,,,N,F,,C,2014_05_PA047DE00_NIBRS,
6577459,16892,6,2014,U,,,N,F,,C,2014_06_PA047DE00_NIBRS,
6599909,16892,7,2014,U,,,N,F,,C,2014_07_PA047DE00_NIBRS,
6622359,16892,8,2014,U,,,N,F,,C,2014_08_PA047DE00_NIBRS,
6644809,16892,9,2014,U,,,N,F,,C,2014_09_PA047DE00_NIBRS,
6667259,16892,10,2014,U,,,N,F,,C,2014_10_PA047DE00_NIBRS,
6689709,16892,11,2014,U,,,N,F,,C,2014_11_PA047DE00_NIBRS,
6712159,16892,12,2014,U,,,N,F,,C,2014_12_PA047DE00_NIBRS,
6465210,16893,1,2014,U,,,N,F,,C,2014_01_PA047SP00_NIBRS,
6487660,16893,2,2014,U,,,N,F,,C,2014_02_PA047SP00_NIBRS,
6510110,16893,3,2014,U,,,N,F,,C,2014_03_PA047SP00_NIBRS,
6532560,16893,4,2014,U,,,N,F,,C,2014_04_PA047SP00_NIBRS,
6555010,16893,5,2014,U,,,N,F,,C,2014_05_PA047SP00_NIBRS,
6577460,16893,6,2014,U,,,N,F,,C,2014_06_PA047SP00_NIBRS,
6599910,16893,7,2014,U,,,N,F,,C,2014_07_PA047SP00_NIBRS,
6622360,16893,8,2014,U,,,N,F,,C,2014_08_PA047SP00_NIBRS,
6644810,16893,9,2014,U,,,N,F,,C,2014_09_PA047SP00_NIBRS,
6667260,16893,10,2014,U,,,N,F,,C,2014_10_PA047SP00_NIBRS,
6689710,16893,11,2014,U,,,N,F,,C,2014_11_PA047SP00_NIBRS,
6712160,16893,12,2014,U,,,N,F,,C,2014_12_PA047SP00_NIBRS,
6465211,16894,1,2014,U,,,N,F,,C,2014_01_PA0480000_NIBRS,
6487661,16894,2,2014,U,,,N,F,,C,2014_02_PA0480000_NIBRS,
6510111,16894,3,2014,U,,,N,F,,C,2014_03_PA0480000_NIBRS,
6532561,16894,4,2014,U,,,N,F,,C,2014_04_PA0480000_NIBRS,
6555011,16894,5,2014,U,,,N,F,,C,2014_05_PA0480000_NIBRS,
6577461,16894,6,2014,U,,,N,F,,C,2014_06_PA0480000_NIBRS,
6599911,16894,7,2014,U,,,N,F,,C,2014_07_PA0480000_NIBRS,
6622361,16894,8,2014,U,,,N,F,,C,2014_08_PA0480000_NIBRS,
6644811,16894,9,2014,U,,,N,F,,C,2014_09_PA0480000_NIBRS,
6667261,16894,10,2014,U,,,N,F,,C,2014_10_PA0480000_NIBRS,
6689711,16894,11,2014,U,,,N,F,,C,2014_11_PA0480000_NIBRS,
6712161,16894,12,2014,U,,,N,F,,C,2014_12_PA0480000_NIBRS,
6465212,16895,1,2014,U,,,N,F,,C,2014_01_PA0480100_NIBRS,
6487662,16895,2,2014,U,,,N,F,,C,2014_02_PA0480100_NIBRS,
6510112,16895,3,2014,U,,,N,F,,C,2014_03_PA0480100_NIBRS,
6532562,16895,4,2014,U,,,N,F,,C,2014_04_PA0480100_NIBRS,
6555012,16895,5,2014,U,,,N,F,,C,2014_05_PA0480100_NIBRS,
6577462,16895,6,2014,U,,,N,F,,C,2014_06_PA0480100_NIBRS,
6599912,16895,7,2014,U,,,N,F,,C,2014_07_PA0480100_NIBRS,
6622362,16895,8,2014,U,,,N,F,,C,2014_08_PA0480100_NIBRS,
6644812,16895,9,2014,U,,,N,F,,C,2014_09_PA0480100_NIBRS,
6667262,16895,10,2014,U,,,N,F,,C,2014_10_PA0480100_NIBRS,
6689712,16895,11,2014,U,,,N,F,,C,2014_11_PA0480100_NIBRS,
6712162,16895,12,2014,U,,,N,F,,C,2014_12_PA0480100_NIBRS,
6465213,16896,1,2014,U,,,N,F,,C,2014_01_PA0480200_NIBRS,
6487663,16896,2,2014,U,,,N,F,,C,2014_02_PA0480200_NIBRS,
6510113,16896,3,2014,U,,,N,F,,C,2014_03_PA0480200_NIBRS,
6532563,16896,4,2014,U,,,N,F,,C,2014_04_PA0480200_NIBRS,
6555013,16896,5,2014,U,,,N,F,,C,2014_05_PA0480200_NIBRS,
6577463,16896,6,2014,U,,,N,F,,C,2014_06_PA0480200_NIBRS,
6599913,16896,7,2014,U,,,N,F,,C,2014_07_PA0480200_NIBRS,
6622363,16896,8,2014,U,,,N,F,,C,2014_08_PA0480200_NIBRS,
6644813,16896,9,2014,U,,,N,F,,C,2014_09_PA0480200_NIBRS,
6667263,16896,10,2014,U,,,N,F,,C,2014_10_PA0480200_NIBRS,
6689713,16896,11,2014,U,,,N,F,,C,2014_11_PA0480200_NIBRS,
6712163,16896,12,2014,U,,,N,F,,C,2014_12_PA0480200_NIBRS,
6465214,16897,1,2014,U,,,N,F,,C,2014_01_PA0480300_NIBRS,
6487664,16897,2,2014,U,,,N,F,,C,2014_02_PA0480300_NIBRS,
6510114,16897,3,2014,U,,,N,F,,C,2014_03_PA0480300_NIBRS,
6532564,16897,4,2014,U,,,N,F,,C,2014_04_PA0480300_NIBRS,
6555014,16897,5,2014,U,,,N,F,,C,2014_05_PA0480300_NIBRS,
6577464,16897,6,2014,U,,,N,F,,C,2014_06_PA0480300_NIBRS,
6599914,16897,7,2014,U,,,N,F,,C,2014_07_PA0480300_NIBRS,
6622364,16897,8,2014,U,,,N,F,,C,2014_08_PA0480300_NIBRS,
6644814,16897,9,2014,U,,,N,F,,C,2014_09_PA0480300_NIBRS,
6667264,16897,10,2014,U,,,N,F,,C,2014_10_PA0480300_NIBRS,
6689714,16897,11,2014,U,,,N,F,,C,2014_11_PA0480300_NIBRS,
6712164,16897,12,2014,U,,,N,F,,C,2014_12_PA0480300_NIBRS,
6465215,16898,1,2014,U,,,N,F,,C,2014_01_PA0480400_NIBRS,
6487665,16898,2,2014,U,,,N,F,,C,2014_02_PA0480400_NIBRS,
6510115,16898,3,2014,U,,,N,F,,C,2014_03_PA0480400_NIBRS,
6532565,16898,4,2014,U,,,N,F,,C,2014_04_PA0480400_NIBRS,
6555015,16898,5,2014,U,,,N,F,,C,2014_05_PA0480400_NIBRS,
6577465,16898,6,2014,U,,,N,F,,C,2014_06_PA0480400_NIBRS,
6599915,16898,7,2014,U,,,N,F,,C,2014_07_PA0480400_NIBRS,
6622365,16898,8,2014,U,,,N,F,,C,2014_08_PA0480400_NIBRS,
6644815,16898,9,2014,U,,,N,F,,C,2014_09_PA0480400_NIBRS,
6667265,16898,10,2014,U,,,N,F,,C,2014_10_PA0480400_NIBRS,
6689715,16898,11,2014,U,,,N,F,,C,2014_11_PA0480400_NIBRS,
6712165,16898,12,2014,U,,,N,F,,C,2014_12_PA0480400_NIBRS,
6465216,16899,1,2014,U,,,N,F,,C,2014_01_PA0480500_NIBRS,
6487666,16899,2,2014,U,,,N,F,,C,2014_02_PA0480500_NIBRS,
6510116,16899,3,2014,U,,,N,F,,C,2014_03_PA0480500_NIBRS,
6532566,16899,4,2014,U,,,N,F,,C,2014_04_PA0480500_NIBRS,
6555016,16899,5,2014,U,,,N,F,,C,2014_05_PA0480500_NIBRS,
6577466,16899,6,2014,U,,,N,F,,C,2014_06_PA0480500_NIBRS,
6599916,16899,7,2014,U,,,N,F,,C,2014_07_PA0480500_NIBRS,
6622366,16899,8,2014,U,,,N,F,,C,2014_08_PA0480500_NIBRS,
6644816,16899,9,2014,U,,,N,F,,C,2014_09_PA0480500_NIBRS,
6667266,16899,10,2014,U,,,N,F,,C,2014_10_PA0480500_NIBRS,
6689716,16899,11,2014,U,,,N,F,,C,2014_11_PA0480500_NIBRS,
6712166,16899,12,2014,U,,,N,F,,C,2014_12_PA0480500_NIBRS,
6465217,16900,1,2014,U,,,N,F,,C,2014_01_PA0480600_NIBRS,
6487667,16900,2,2014,U,,,N,F,,C,2014_02_PA0480600_NIBRS,
6510117,16900,3,2014,U,,,N,F,,C,2014_03_PA0480600_NIBRS,
6532567,16900,4,2014,U,,,N,F,,C,2014_04_PA0480600_NIBRS,
6555017,16900,5,2014,U,,,N,F,,C,2014_05_PA0480600_NIBRS,
6577467,16900,6,2014,U,,,N,F,,C,2014_06_PA0480600_NIBRS,
6599917,16900,7,2014,U,,,N,F,,C,2014_07_PA0480600_NIBRS,
6622367,16900,8,2014,U,,,N,F,,C,2014_08_PA0480600_NIBRS,
6644817,16900,9,2014,U,,,N,F,,C,2014_09_PA0480600_NIBRS,
6667267,16900,10,2014,U,,,N,F,,C,2014_10_PA0480600_NIBRS,
6689717,16900,11,2014,U,,,N,F,,C,2014_11_PA0480600_NIBRS,
6712167,16900,12,2014,U,,,N,F,,C,2014_12_PA0480600_NIBRS,
6465218,16901,1,2014,U,,,N,F,,C,2014_01_PA0480700_NIBRS,
6487668,16901,2,2014,U,,,N,F,,C,2014_02_PA0480700_NIBRS,
6510118,16901,3,2014,U,,,N,F,,C,2014_03_PA0480700_NIBRS,
6532568,16901,4,2014,U,,,N,F,,C,2014_04_PA0480700_NIBRS,
6555018,16901,5,2014,U,,,N,F,,C,2014_05_PA0480700_NIBRS,
6577468,16901,6,2014,U,,,N,F,,C,2014_06_PA0480700_NIBRS,
6599918,16901,7,2014,U,,,N,F,,C,2014_07_PA0480700_NIBRS,
6622368,16901,8,2014,U,,,N,F,,C,2014_08_PA0480700_NIBRS,
6644818,16901,9,2014,U,,,N,F,,C,2014_09_PA0480700_NIBRS,
6667268,16901,10,2014,U,,,N,F,,C,2014_10_PA0480700_NIBRS,
6689718,16901,11,2014,U,,,N,F,,C,2014_11_PA0480700_NIBRS,
6712168,16901,12,2014,U,,,N,F,,C,2014_12_PA0480700_NIBRS,
6465219,16902,1,2014,U,,,N,F,,C,2014_01_PA0480800_NIBRS,
6487669,16902,2,2014,U,,,N,F,,C,2014_02_PA0480800_NIBRS,
6510119,16902,3,2014,U,,,N,F,,C,2014_03_PA0480800_NIBRS,
6532569,16902,4,2014,U,,,N,F,,C,2014_04_PA0480800_NIBRS,
6555019,16902,5,2014,U,,,N,F,,C,2014_05_PA0480800_NIBRS,
6577469,16902,6,2014,U,,,N,F,,C,2014_06_PA0480800_NIBRS,
6599919,16902,7,2014,U,,,N,F,,C,2014_07_PA0480800_NIBRS,
6622369,16902,8,2014,U,,,N,F,,C,2014_08_PA0480800_NIBRS,
6644819,16902,9,2014,U,,,N,F,,C,2014_09_PA0480800_NIBRS,
6667269,16902,10,2014,U,,,N,F,,C,2014_10_PA0480800_NIBRS,
6689719,16902,11,2014,U,,,N,F,,C,2014_11_PA0480800_NIBRS,
6712169,16902,12,2014,U,,,N,F,,C,2014_12_PA0480800_NIBRS,
6465220,16903,1,2014,U,,,N,F,,C,2014_01_PA0480900_NIBRS,
6487670,16903,2,2014,U,,,N,F,,C,2014_02_PA0480900_NIBRS,
6510120,16903,3,2014,U,,,N,F,,C,2014_03_PA0480900_NIBRS,
6532570,16903,4,2014,U,,,N,F,,C,2014_04_PA0480900_NIBRS,
6555020,16903,5,2014,U,,,N,F,,C,2014_05_PA0480900_NIBRS,
6577470,16903,6,2014,U,,,N,F,,C,2014_06_PA0480900_NIBRS,
6599920,16903,7,2014,U,,,N,F,,C,2014_07_PA0480900_NIBRS,
6622370,16903,8,2014,U,,,N,F,,C,2014_08_PA0480900_NIBRS,
6644820,16903,9,2014,U,,,N,F,,C,2014_09_PA0480900_NIBRS,
6667270,16903,10,2014,U,,,N,F,,C,2014_10_PA0480900_NIBRS,
6689720,16903,11,2014,U,,,N,F,,C,2014_11_PA0480900_NIBRS,
6712170,16903,12,2014,U,,,N,F,,C,2014_12_PA0480900_NIBRS,
6465221,16904,1,2014,U,,,N,F,,C,2014_01_PA0481000_NIBRS,
6487671,16904,2,2014,U,,,N,F,,C,2014_02_PA0481000_NIBRS,
6510121,16904,3,2014,U,,,N,F,,C,2014_03_PA0481000_NIBRS,
6532571,16904,4,2014,U,,,N,F,,C,2014_04_PA0481000_NIBRS,
6555021,16904,5,2014,U,,,N,F,,C,2014_05_PA0481000_NIBRS,
6577471,16904,6,2014,U,,,N,F,,C,2014_06_PA0481000_NIBRS,
6599921,16904,7,2014,U,,,N,F,,C,2014_07_PA0481000_NIBRS,
6622371,16904,8,2014,U,,,N,F,,C,2014_08_PA0481000_NIBRS,
6644821,16904,9,2014,U,,,N,F,,C,2014_09_PA0481000_NIBRS,
6667271,16904,10,2014,U,,,N,F,,C,2014_10_PA0481000_NIBRS,
6689721,16904,11,2014,U,,,N,F,,C,2014_11_PA0481000_NIBRS,
6712171,16904,12,2014,U,,,N,F,,C,2014_12_PA0481000_NIBRS,
6465222,16905,1,2014,U,,,N,F,,C,2014_01_PA0481100_NIBRS,
6487672,16905,2,2014,U,,,N,F,,C,2014_02_PA0481100_NIBRS,
6510122,16905,3,2014,U,,,N,F,,C,2014_03_PA0481100_NIBRS,
6532572,16905,4,2014,U,,,N,F,,C,2014_04_PA0481100_NIBRS,
6555022,16905,5,2014,U,,,N,F,,C,2014_05_PA0481100_NIBRS,
6577472,16905,6,2014,U,,,N,F,,C,2014_06_PA0481100_NIBRS,
6599922,16905,7,2014,U,,,N,F,,C,2014_07_PA0481100_NIBRS,
6622372,16905,8,2014,U,,,N,F,,C,2014_08_PA0481100_NIBRS,
6644822,16905,9,2014,U,,,N,F,,C,2014_09_PA0481100_NIBRS,
6667272,16905,10,2014,U,,,N,F,,C,2014_10_PA0481100_NIBRS,
6689722,16905,11,2014,U,,,N,F,,C,2014_11_PA0481100_NIBRS,
6712172,16905,12,2014,U,,,N,F,,C,2014_12_PA0481100_NIBRS,
6465223,16906,1,2014,U,,,N,F,,C,2014_01_PA0481200_NIBRS,
6487673,16906,2,2014,U,,,N,F,,C,2014_02_PA0481200_NIBRS,
6510123,16906,3,2014,U,,,N,F,,C,2014_03_PA0481200_NIBRS,
6532573,16906,4,2014,U,,,N,F,,C,2014_04_PA0481200_NIBRS,
6555023,16906,5,2014,U,,,N,F,,C,2014_05_PA0481200_NIBRS,
6577473,16906,6,2014,U,,,N,F,,C,2014_06_PA0481200_NIBRS,
6599923,16906,7,2014,U,,,N,F,,C,2014_07_PA0481200_NIBRS,
6622373,16906,8,2014,U,,,N,F,,C,2014_08_PA0481200_NIBRS,
6644823,16906,9,2014,U,,,N,F,,C,2014_09_PA0481200_NIBRS,
6667273,16906,10,2014,U,,,N,F,,C,2014_10_PA0481200_NIBRS,
6689723,16906,11,2014,U,,,N,F,,C,2014_11_PA0481200_NIBRS,
6712173,16906,12,2014,U,,,N,F,,C,2014_12_PA0481200_NIBRS,
6465224,16907,1,2014,U,,,N,F,,C,2014_01_PA0481300_NIBRS,
6487674,16907,2,2014,U,,,N,F,,C,2014_02_PA0481300_NIBRS,
6510124,16907,3,2014,U,,,N,F,,C,2014_03_PA0481300_NIBRS,
6532574,16907,4,2014,U,,,N,F,,C,2014_04_PA0481300_NIBRS,
6555024,16907,5,2014,U,,,N,F,,C,2014_05_PA0481300_NIBRS,
6577474,16907,6,2014,U,,,N,F,,C,2014_06_PA0481300_NIBRS,
6599924,16907,7,2014,U,,,N,F,,C,2014_07_PA0481300_NIBRS,
6622374,16907,8,2014,U,,,N,F,,C,2014_08_PA0481300_NIBRS,
6644824,16907,9,2014,U,,,N,F,,C,2014_09_PA0481300_NIBRS,
6667274,16907,10,2014,U,,,N,F,,C,2014_10_PA0481300_NIBRS,
6689724,16907,11,2014,U,,,N,F,,C,2014_11_PA0481300_NIBRS,
6712174,16907,12,2014,U,,,N,F,,C,2014_12_PA0481300_NIBRS,
6465225,16908,1,2014,U,,,N,F,,C,2014_01_PA0481400_NIBRS,
