agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16780,73092504,6577347,I00000401114,,,2014-06-09 00:00:00,,10,6,,0,C,2014_06_PA0430100_I00000401114_INC_NIBRS,,,
16780,73092505,6577347,I00000401165,,,2014-06-10 00:00:00,,10,6,,0,C,2014_06_PA0430100_I00000401165_INC_NIBRS,,,
16780,73092506,6577347,I00000401246,,,2014-06-11 00:00:00,,19,6,,0,C,2014_06_PA0430100_I00000401246_INC_NIBRS,,,
16780,73092507,6577347,I00000401252,,,2014-06-12 00:00:00,,4,6,,0,C,2014_06_PA0430100_I00000401252_INC_NIBRS,,,
16780,73092508,6577347,I00000401276,,,2014-06-12 00:00:00,,13,6,,0,C,2014_06_PA0430100_I00000401276_INC_NIBRS,,,
16780,73092509,6577347,I00000401290,,,2014-06-09 00:00:00,,22,6,,0,C,2014_06_PA0430100_I00000401290_INC_NIBRS,,,
16780,73092510,6577347,I00000401335,,,2014-06-13 00:00:00,,12,6,,0,C,2014_06_PA0430100_I00000401335_INC_NIBRS,,,
16780,73092511,6577347,I00000401340,,,2014-06-13 00:00:00,,19,6,,0,C,2014_06_PA0430100_I00000401340_INC_NIBRS,,,
16780,73092512,6577347,I00000401366,,,2014-06-13 00:00:00,,15,6,,0,C,2014_06_PA0430100_I00000401366_INC_NIBRS,,,
16780,73093285,6599797,I00000402150,,,2014-07-02 00:00:00,,16,6,,0,C,2014_07_PA0430100_I00000402150_INC_NIBRS,,,
16780,73093286,6599797,I00000402157,,,2014-07-02 00:00:00,,21,6,,0,C,2014_07_PA0430100_I00000402157_INC_NIBRS,,,
16780,73093287,6599797,I00000402166,,,2014-07-02 00:00:00,,14,6,,0,C,2014_07_PA0430100_I00000402166_INC_NIBRS,,,
16780,73093288,6599797,I00000402200,,,2014-07-03 00:00:00,,15,6,,0,C,2014_07_PA0430100_I00000402200_INC_NIBRS,,,
16780,73093289,6599797,I00000402258,,,2014-07-05 00:00:00,,16,6,,0,C,2014_07_PA0430100_I00000402258_INC_NIBRS,,,
16780,73093290,6599797,I00000402281,,,2014-07-06 00:00:00,,16,6,,0,C,2014_07_PA0430100_I00000402281_INC_NIBRS,,,
16780,73093291,6599797,I00000402299,,,2014-07-07 00:00:00,,12,6,,0,C,2014_07_PA0430100_I00000402299_INC_NIBRS,,,
16780,73093292,6599797,I00000402310,,,2014-07-07 00:00:00,,8,6,,0,C,2014_07_PA0430100_I00000402310_INC_NIBRS,,,
16780,73093293,6599797,I00000402321,,,2014-07-07 00:00:00,,11,6,,0,C,2014_07_PA0430100_I00000402321_INC_NIBRS,,,
16780,73093294,6599797,I00000402338,,,2014-07-07 00:00:00,,19,6,,0,C,2014_07_PA0430100_I00000402338_INC_NIBRS,,,
16780,73093295,6599797,I00000402344,,,2014-07-07 00:00:00,,19,6,,0,C,2014_07_PA0430100_I00000402344_INC_NIBRS,,,
16780,73093296,6599797,I00000402397,,,2014-07-09 00:00:00,,8,6,,0,C,2014_07_PA0430100_I00000402397_INC_NIBRS,,,
16780,73093297,6599797,I00000402425,,,2014-07-08 00:00:00,,14,6,,0,C,2014_07_PA0430100_I00000402425_INC_NIBRS,,,
16780,73093298,6599797,I00000402428,,,2014-07-08 00:00:00,,14,6,,0,C,2014_07_PA0430100_I00000402428_INC_NIBRS,,,
16780,73093299,6599797,I00000402446,,,2014-07-10 00:00:00,,9,6,,0,C,2014_07_PA0430100_I00000402446_INC_NIBRS,,,
16780,73093300,6599797,I00000402454,,,2014-07-10 00:00:00,,8,6,,0,C,2014_07_PA0430100_I00000402454_INC_NIBRS,,,
16780,73093301,6599797,I00000402494,,,2014-07-10 00:00:00,,19,6,,0,C,2014_07_PA0430100_I00000402494_INC_NIBRS,,,
16780,73093302,6599797,I00000402551,,,2014-07-12 00:00:00,,23,6,,0,C,2014_07_PA0430100_I00000402551_INC_NIBRS,,,
16780,73093303,6599797,I00000402619,,,2014-07-13 00:00:00,,21,6,,0,C,2014_07_PA0430100_I00000402619_INC_NIBRS,,,
16780,73093304,6599797,I00000402646,,,2014-07-13 00:00:00,,14,6,,0,C,2014_07_PA0430100_I00000402646_INC_NIBRS,,,
16780,73093305,6599797,I00000402821,,,2014-07-17 00:00:00,,15,6,,0,C,2014_07_PA0430100_I00000402821_INC_NIBRS,,,
16780,73093306,6599797,I00000402840,,,2014-07-18 00:00:00,,5,6,,0,C,2014_07_PA0430100_I00000402840_INC_NIBRS,,,
16780,73093307,6599797,I00000402860,,,2014-07-18 00:00:00,,15,6,,0,C,2014_07_PA0430100_I00000402860_INC_NIBRS,,,
16780,73093308,6599797,I00000403126,,,2014-07-24 00:00:00,,18,6,,0,C,2014_07_PA0430100_I00000403126_INC_NIBRS,,,
16780,73093309,6599797,I00000403175,,,2014-07-24 00:00:00,,22,6,,0,C,2014_07_PA0430100_I00000403175_INC_NIBRS,,,
16780,73093310,6599797,I00000403176,,,2014-07-24 00:00:00,,22,4,2014-07-24 00:00:00,0,C,2014_07_PA0430100_I00000403176_INC_NIBRS,,,
16780,73093311,6599797,I00000403210,,,2014-07-26 00:00:00,,1,6,,0,C,2014_07_PA0430100_I00000403210_INC_NIBRS,,,
16780,73093312,6599797,I00000403248,,,2014-07-23 00:00:00,,8,6,,0,C,2014_07_PA0430100_I00000403248_INC_NIBRS,,,
16780,73093313,6599797,I00000403293,,,2014-07-27 00:00:00,,22,6,,0,C,2014_07_PA0430100_I00000403293_INC_NIBRS,,,
16780,73093314,6599797,I00000403319,,,2014-07-28 00:00:00,,22,6,,0,C,2014_07_PA0430100_I00000403319_INC_NIBRS,,,
16780,73093315,6599797,I00000403344,,,2014-07-29 00:00:00,,13,6,,0,C,2014_07_PA0430100_I00000403344_INC_NIBRS,,,
16780,73093316,6599797,I00000403414,,,2014-07-30 00:00:00,,23,6,,0,C,2014_07_PA0430100_I00000403414_INC_NIBRS,,,
16780,73093317,6622247,I00000403515,,,2014-08-02 00:00:00,,12,6,,0,C,2014_08_PA0430100_I00000403515_INC_NIBRS,,,
16780,73093318,6622247,I00000403580,,,2014-08-04 00:00:00,,1,6,,0,C,2014_08_PA0430100_I00000403580_INC_NIBRS,,,
16780,73093319,6622247,I00000403602,,,2014-08-04 00:00:00,,8,6,,0,C,2014_08_PA0430100_I00000403602_INC_NIBRS,,,
16780,73093320,6622247,I00000403641,,,2014-08-01 00:00:00,,19,6,,0,C,2014_08_PA0430100_I00000403641_INC_NIBRS,,,
16780,73093321,6622247,I00000403650,,,2014-08-04 00:00:00,,23,6,,0,C,2014_08_PA0430100_I00000403650_INC_NIBRS,,,
16780,73093322,6622247,I00000403726,,,2014-08-05 00:00:00,,9,6,,0,C,2014_08_PA0430100_I00000403726_INC_NIBRS,,,
16780,73093323,6622247,I00000403881,,,2014-08-08 00:00:00,,12,6,,0,C,2014_08_PA0430100_I00000403881_INC_NIBRS,,,
16780,73093324,6622247,I00000403967,,,2014-08-08 00:00:00,,2,6,,0,C,2014_08_PA0430100_I00000403967_INC_NIBRS,,,
16780,73093325,6622247,I00000403985,,,2014-08-11 00:00:00,,9,6,,0,C,2014_08_PA0430100_I00000403985_INC_NIBRS,,,
16780,73093326,6622247,I00000404111,,,2014-08-13 00:00:00,,3,6,,0,C,2014_08_PA0430100_I00000404111_INC_NIBRS,,,
16780,73093327,6622247,I00000404157,,,2014-08-13 00:00:00,,10,6,,0,C,2014_08_PA0430100_I00000404157_INC_NIBRS,,,
16780,73093328,6622247,I00000404196,,,2014-08-11 00:00:00,,13,6,,0,C,2014_08_PA0430100_I00000404196_INC_NIBRS,,,
16780,73093329,6622247,I00000404246,,,2014-08-14 00:00:00,,18,6,,0,C,2014_08_PA0430100_I00000404246_INC_NIBRS,,,
16780,73093330,6622247,I00000404265,,,2014-08-15 00:00:00,,3,6,,0,C,2014_08_PA0430100_I00000404265_INC_NIBRS,,,
16780,73093331,6622247,I00000404354,,,2014-08-16 00:00:00,,18,6,,0,C,2014_08_PA0430100_I00000404354_INC_NIBRS,,,
16780,73093332,6622247,I00000404361,,,2014-08-16 00:00:00,,1,6,,0,C,2014_08_PA0430100_I00000404361_INC_NIBRS,,,
16780,73093333,6622247,I00000404392,,,2014-08-15 00:00:00,,18,6,,0,C,2014_08_PA0430100_I00000404392_INC_NIBRS,,,
16780,73093334,6622247,I00000404455,,,2014-08-18 00:00:00,,16,6,,0,C,2014_08_PA0430100_I00000404455_INC_NIBRS,,,
16780,73093335,6622247,I00000404471,,,2014-08-18 00:00:00,,21,6,,0,C,2014_08_PA0430100_I00000404471_INC_NIBRS,,,
16780,73093336,6622247,I00000404498,,,2014-08-19 00:00:00,,9,6,,0,C,2014_08_PA0430100_I00000404498_INC_NIBRS,,,
16780,73093337,6622247,I00000404628,,,2014-08-20 00:00:00,,9,6,,0,C,2014_08_PA0430100_I00000404628_INC_NIBRS,,,
16780,73093338,6622247,I00000404654,,,2014-08-21 00:00:00,,11,6,,0,C,2014_08_PA0430100_I00000404654_INC_NIBRS,,,
16780,73093339,6622247,I00000404730,,,2014-08-22 00:00:00,,18,6,,0,C,2014_08_PA0430100_I00000404730_INC_NIBRS,,,
16780,73093340,6622247,I00000404745,,,2014-08-23 00:00:00,,1,6,,0,C,2014_08_PA0430100_I00000404745_INC_NIBRS,,,
16780,73093341,6622247,I00000404749,,,2014-08-23 00:00:00,,1,6,,0,C,2014_08_PA0430100_I00000404749_INC_NIBRS,,,
16780,73093342,6622247,I00000404782,,,2014-08-23 00:00:00,,10,6,,0,C,2014_08_PA0430100_I00000404782_INC_NIBRS,,,
16780,73093343,6622247,I00000404809,,,2014-08-24 00:00:00,,2,6,,0,C,2014_08_PA0430100_I00000404809_INC_NIBRS,,,
16780,73093344,6622247,I00000404811,,,2014-08-24 00:00:00,,2,6,,0,C,2014_08_PA0430100_I00000404811_INC_NIBRS,,,
16780,73093345,6622247,I00000404837,,,2014-08-22 00:00:00,,19,6,,0,C,2014_08_PA0430100_I00000404837_INC_NIBRS,,,
16780,73093346,6622247,I00000404855,,,2014-08-25 00:00:00,,8,6,,0,C,2014_08_PA0430100_I00000404855_INC_NIBRS,,,
16780,73093347,6622247,I00000404913,,,2014-08-25 00:00:00,,15,6,,0,C,2014_08_PA0430100_I00000404913_INC_NIBRS,,,
16780,73093348,6622247,I00000404944,,,2014-08-26 00:00:00,,16,6,,0,C,2014_08_PA0430100_I00000404944_INC_NIBRS,,,
16780,73093349,6622247,I00000405006,,,2014-08-27 00:00:00,,10,6,,0,C,2014_08_PA0430100_I00000405006_INC_NIBRS,,,
16780,73093350,6622247,I00000405158,,,2014-08-29 00:00:00,,23,6,,0,C,2014_08_PA0430100_I00000405158_INC_NIBRS,,,
16780,73093351,6622247,I00000405244,,,2014-08-29 00:00:00,,13,6,,0,C,2014_08_PA0430100_I00000405244_INC_NIBRS,,,
16780,73093352,6622247,I00000405251,,,2014-08-30 00:00:00,,21,6,,0,C,2014_08_PA0430100_I00000405251_INC_NIBRS,,,
16780,73093353,6622247,I00000405255,,,2014-08-30 00:00:00,,22,6,,0,C,2014_08_PA0430100_I00000405255_INC_NIBRS,,,
16780,73093354,6644697,I00000405374,,,2014-09-02 00:00:00,,10,6,,0,C,2014_09_PA0430100_I00000405374_INC_NIBRS,,,
16780,73093355,6644697,I00000405436,,,2014-09-03 00:00:00,,13,6,,0,C,2014_09_PA0430100_I00000405436_INC_NIBRS,,,
16780,73093356,6644697,I00000405484,,,2014-09-02 00:00:00,,22,6,,0,C,2014_09_PA0430100_I00000405484_INC_NIBRS,,,
16780,73093357,6644697,I00000405493,,,2014-09-03 00:00:00,,14,6,,0,C,2014_09_PA0430100_I00000405493_INC_NIBRS,,,
16780,73093358,6644697,I00000405501,,,2014-09-04 00:00:00,,11,6,,0,C,2014_09_PA0430100_I00000405501_INC_NIBRS,,,
16780,73093359,6644697,I00000405558,,,2014-09-06 00:00:00,,11,6,,0,C,2014_09_PA0430100_I00000405558_INC_NIBRS,,,
16780,73093360,6644697,I00000405624,,,2014-09-06 00:00:00,,18,6,,0,C,2014_09_PA0430100_I00000405624_INC_NIBRS,,,
16780,73093361,6644697,I00000405701,,,2014-09-08 00:00:00,,23,6,,0,C,2014_09_PA0430100_I00000405701_INC_NIBRS,,,
16780,73093362,6644697,I00000405723,,,2014-09-09 00:00:00,,10,6,,0,C,2014_09_PA0430100_I00000405723_INC_NIBRS,,,
16780,73093363,6644697,I00000405901,,,2014-09-11 00:00:00,,13,6,,0,C,2014_09_PA0430100_I00000405901_INC_NIBRS,,,
16780,73093364,6644697,I00000405978,,,2014-09-13 00:00:00,,11,6,,0,C,2014_09_PA0430100_I00000405978_INC_NIBRS,,,
16780,73093365,6644697,I00000405979,,,2014-09-13 00:00:00,,11,6,,0,C,2014_09_PA0430100_I00000405979_INC_NIBRS,,,
16780,73093366,6644697,I00000406019,,,2014-09-15 00:00:00,,7,6,,0,C,2014_09_PA0430100_I00000406019_INC_NIBRS,,,
16780,73093367,6644697,I00000406032,,,2014-09-15 00:00:00,,8,6,,0,C,2014_09_PA0430100_I00000406032_INC_NIBRS,,,
16780,73093368,6644697,I00000406087,,,2014-09-15 00:00:00,,9,6,,0,C,2014_09_PA0430100_I00000406087_INC_NIBRS,,,
16780,73093369,6644697,I00000406162,,,2014-09-17 00:00:00,,10,6,,0,C,2014_09_PA0430100_I00000406162_INC_NIBRS,,,
16780,73093370,6644697,I00000406169,,,2014-09-14 00:00:00,,21,6,,0,C,2014_09_PA0430100_I00000406169_INC_NIBRS,,,
16780,73093371,6644697,I00000406190,,,2014-09-17 00:00:00,,19,6,,0,C,2014_09_PA0430100_I00000406190_INC_NIBRS,,,
16780,73093372,6644697,I00000406218,,,2014-09-18 00:00:00,,12,6,,0,C,2014_09_PA0430100_I00000406218_INC_NIBRS,,,
16780,73093373,6644697,I00000406266,,,2014-09-19 00:00:00,,8,6,,0,C,2014_09_PA0430100_I00000406266_INC_NIBRS,,,
16780,73093374,6644697,I00000406276,,,2014-09-19 00:00:00,,14,6,,0,C,2014_09_PA0430100_I00000406276_INC_NIBRS,,,
16780,73093375,6644697,I00000406328,,,2014-09-19 00:00:00,,14,6,,0,C,2014_09_PA0430100_I00000406328_INC_NIBRS,,,
16780,73093376,6644697,I00000406384,,,2014-09-21 00:00:00,,2,6,,0,C,2014_09_PA0430100_I00000406384_INC_NIBRS,,,
16780,73093377,6644697,I00000406395,,,2014-09-20 00:00:00,,18,6,,0,C,2014_09_PA0430100_I00000406395_INC_NIBRS,,,
16780,73093378,6644697,I00000406397,,,2014-09-20 00:00:00,,22,6,,0,C,2014_09_PA0430100_I00000406397_INC_NIBRS,,,
16780,73093379,6644697,I00000406439,,,2014-09-22 00:00:00,,12,6,,0,C,2014_09_PA0430100_I00000406439_INC_NIBRS,,,
16780,73093380,6644697,I00000406515,,,2014-09-16 00:00:00,,17,6,,0,C,2014_09_PA0430100_I00000406515_INC_NIBRS,,,
16780,73093381,6644697,I00000406571,,,2014-09-23 00:00:00,,21,6,,0,C,2014_09_PA0430100_I00000406571_INC_NIBRS,,,
16780,73093382,6644697,I00000406609,,,2014-09-25 00:00:00,,9,6,,0,C,2014_09_PA0430100_I00000406609_INC_NIBRS,,,
16780,73093383,6644697,I00000406741,,,2014-09-27 00:00:00,,3,2,2014-09-27 00:00:00,0,C,2014_09_PA0430100_I00000406741_INC_NIBRS,,,
16780,73093384,6644697,I00000406757,,,2014-09-26 00:00:00,,13,6,,0,C,2014_09_PA0430100_I00000406757_INC_NIBRS,,,
16780,73093385,6644697,I00000406798,,,2014-09-27 00:00:00,,13,6,,0,C,2014_09_PA0430100_I00000406798_INC_NIBRS,,,
16780,73093386,6644697,I00000406802,,,2014-09-28 00:00:00,,9,6,,0,C,2014_09_PA0430100_I00000406802_INC_NIBRS,,,
16780,73093387,6644697,I00000406805,,,2014-09-28 00:00:00,,11,6,,0,C,2014_09_PA0430100_I00000406805_INC_NIBRS,,,
16780,73093388,6644697,I00000406811,,,2014-09-28 00:00:00,,12,6,,0,C,2014_09_PA0430100_I00000406811_INC_NIBRS,,,
16780,73093389,6644697,I00000406835,,,2014-09-26 00:00:00,,18,6,,0,C,2014_09_PA0430100_I00000406835_INC_NIBRS,,,
16780,73093390,6644697,I00000406844,,,2014-09-26 00:00:00,,18,6,,0,C,2014_09_PA0430100_I00000406844_INC_NIBRS,,,
16780,73093391,6644697,I00000406917,,,2014-09-29 00:00:00,,22,6,,0,C,2014_09_PA0430100_I00000406917_INC_NIBRS,,,
16780,73093412,6644697,I00000407814,,,2014-09-22 00:00:00,,9,6,,0,C,2014_09_PA0430100_I00000407814_INC_NIBRS,,,
16780,73094185,6667147,I00000408104,,,2014-10-20 00:00:00,,18,6,,0,C,2014_10_PA0430100_I00000408104_INC_NIBRS,,,
16780,73094186,6667147,I00000408106,,,2014-10-20 00:00:00,,18,6,,0,C,2014_10_PA0430100_I00000408106_INC_NIBRS,,,
16780,73094187,6667147,I00000408124,,,2014-10-21 00:00:00,,9,6,,0,C,2014_10_PA0430100_I00000408124_INC_NIBRS,,,
16780,73094188,6667147,I00000408139,,,2014-10-21 00:00:00,,14,6,,0,C,2014_10_PA0430100_I00000408139_INC_NIBRS,,,
16780,73094189,6667147,I00000408240,,,2014-10-23 00:00:00,,12,6,,0,C,2014_10_PA0430100_I00000408240_INC_NIBRS,,,
16780,73094190,6667147,I00000408252,,,2014-10-23 00:00:00,,16,6,,0,C,2014_10_PA0430100_I00000408252_INC_NIBRS,,,
16780,73094191,6667147,I00000408273,,,2014-10-18 00:00:00,,2,6,,0,C,2014_10_PA0430100_I00000408273_INC_NIBRS,,,
16780,73094192,6667147,I00000408284,,,2014-10-24 00:00:00,,8,6,,0,C,2014_10_PA0430100_I00000408284_INC_NIBRS,,,
16780,73094193,6667147,I00000408301,,,2014-10-24 00:00:00,,12,6,,0,C,2014_10_PA0430100_I00000408301_INC_NIBRS,,,
16780,73094194,6667147,I00000408320,,,2014-10-24 00:00:00,,16,6,,0,C,2014_10_PA0430100_I00000408320_INC_NIBRS,,,
16780,73094195,6667147,I00000408424,,,2014-10-26 00:00:00,,16,6,,0,C,2014_10_PA0430100_I00000408424_INC_NIBRS,,,
16780,73094196,6667147,I00000408447,,,2014-10-25 00:00:00,,2,6,,0,C,2014_10_PA0430100_I00000408447_INC_NIBRS,,,
16780,73094197,6667147,I00000408455,,,2014-10-23 00:00:00,,22,6,,0,C,2014_10_PA0430100_I00000408455_INC_NIBRS,,,
16780,73094198,6667147,I00000408465,,,2014-10-27 00:00:00,,10,6,,0,C,2014_10_PA0430100_I00000408465_INC_NIBRS,,,
16780,73094199,6667147,I00000408526,,,2014-10-27 00:00:00,,12,6,,0,C,2014_10_PA0430100_I00000408526_INC_NIBRS,,,
16780,73094200,6667147,I00000408552,,,2014-10-28 00:00:00,,17,6,,0,C,2014_10_PA0430100_I00000408552_INC_NIBRS,,,
16780,73094201,6667147,I00000408741,,,2014-10-31 00:00:00,,14,6,,0,C,2014_10_PA0430100_I00000408741_INC_NIBRS,,,
16780,73094202,6667147,I00000408790,,,2014-10-31 00:00:00,,8,6,,0,C,2014_10_PA0430100_I00000408790_INC_NIBRS,,,
16780,73093392,6667147,I00000407060,,,2014-10-02 00:00:00,,10,6,,0,C,2014_10_PA0430100_I00000407060_INC_NIBRS,,,
16780,73093393,6667147,I00000407118,,,2014-10-03 00:00:00,,10,6,,0,C,2014_10_PA0430100_I00000407118_INC_NIBRS,,,
16780,73093394,6667147,I00000407130,,,2014-10-03 00:00:00,,13,6,,0,C,2014_10_PA0430100_I00000407130_INC_NIBRS,,,
16780,73093395,6667147,I00000407148,,,2014-10-03 00:00:00,,15,6,,0,C,2014_10_PA0430100_I00000407148_INC_NIBRS,,,
16780,73093396,6667147,I00000407306,,,2014-10-06 00:00:00,,19,6,,0,C,2014_10_PA0430100_I00000407306_INC_NIBRS,,,
16780,73093397,6667147,I00000407360,,,2014-10-07 00:00:00,,18,6,,0,C,2014_10_PA0430100_I00000407360_INC_NIBRS,,,
16780,73093398,6667147,I00000407408,,,2014-10-08 00:00:00,,15,6,,0,C,2014_10_PA0430100_I00000407408_INC_NIBRS,,,
16780,73093399,6667147,I00000407483,,,2014-10-08 00:00:00,,21,6,,0,C,2014_10_PA0430100_I00000407483_INC_NIBRS,,,
16780,73093400,6667147,I00000407515,,,2014-10-10 00:00:00,,8,6,,0,C,2014_10_PA0430100_I00000407515_INC_NIBRS,,,
16780,73093401,6667147,I00000407538,,,2014-10-08 00:00:00,,15,6,,0,C,2014_10_PA0430100_I00000407538_INC_NIBRS,,,
16780,73093402,6667147,I00000407558,,,2014-10-11 00:00:00,,10,6,,0,C,2014_10_PA0430100_I00000407558_INC_NIBRS,,,
16780,73093403,6667147,I00000407580,,,2014-10-11 00:00:00,,17,6,,0,C,2014_10_PA0430100_I00000407580_INC_NIBRS,,,
16780,73093404,6667147,I00000407603,,,2014-10-11 00:00:00,,10,6,,0,C,2014_10_PA0430100_I00000407603_INC_NIBRS,,,
16780,73093405,6667147,I00000407624,,,2014-10-12 00:00:00,,18,6,,0,C,2014_10_PA0430100_I00000407624_INC_NIBRS,,,
16780,73093406,6667147,I00000407703,,,2014-10-13 00:00:00,,13,6,,0,C,2014_10_PA0430100_I00000407703_INC_NIBRS,,,
16780,73093407,6667147,I00000407711,,,2014-10-13 00:00:00,,12,6,,0,C,2014_10_PA0430100_I00000407711_INC_NIBRS,,,
16780,73093408,6667147,I00000407735,,,2014-10-14 00:00:00,,16,6,,0,C,2014_10_PA0430100_I00000407735_INC_NIBRS,,,
16780,73093409,6667147,I00000407802,,,2014-10-15 00:00:00,,15,6,,0,C,2014_10_PA0430100_I00000407802_INC_NIBRS,,,
16780,73093410,6667147,I00000407804,,,2014-10-15 00:00:00,,18,6,,0,C,2014_10_PA0430100_I00000407804_INC_NIBRS,,,
16780,73093411,6667147,I00000407809,,,2014-10-14 00:00:00,,18,6,,0,C,2014_10_PA0430100_I00000407809_INC_NIBRS,,,
16780,73093413,6667147,I00000407835,,,2014-10-14 00:00:00,,13,6,,0,C,2014_10_PA0430100_I00000407835_INC_NIBRS,,,
16780,73093414,6667147,I00000407862,,,2014-10-15 00:00:00,,21,6,,0,C,2014_10_PA0430100_I00000407862_INC_NIBRS,,,
16780,73093415,6667147,I00000407874,,,2014-10-16 00:00:00,,20,6,,0,C,2014_10_PA0430100_I00000407874_INC_NIBRS,,,
16780,73093416,6667147,I00000407891,,,2014-10-17 00:00:00,,6,6,,0,C,2014_10_PA0430100_I00000407891_INC_NIBRS,,,
16780,73093417,6667147,I00000407926,,,2014-10-16 00:00:00,,16,6,,0,C,2014_10_PA0430100_I00000407926_INC_NIBRS,,,
16780,73093418,6667147,I00000407975,,,2014-10-10 00:00:00,,17,6,,0,C,2014_10_PA0430100_I00000407975_INC_NIBRS,,,
16780,73093419,6667147,I00000407993,,,2014-10-15 00:00:00,,21,6,,0,C,2014_10_PA0430100_I00000407993_INC_NIBRS,,,
16780,73093420,6667147,I00000407995,,,2014-10-18 00:00:00,,2,6,,0,C,2014_10_PA0430100_I00000407995_INC_NIBRS,,,
16780,73093421,6667147,I00000408002,,,2014-10-17 00:00:00,,21,6,,0,C,2014_10_PA0430100_I00000408002_INC_NIBRS,,,
16780,73093422,6667147,I00000408010,,,2014-10-18 00:00:00,,14,6,,0,C,2014_10_PA0430100_I00000408010_INC_NIBRS,,,
16780,73093423,6667147,I00000408042,,,2014-10-18 00:00:00,,21,6,,0,C,2014_10_PA0430100_I00000408042_INC_NIBRS,,,
16780,73093424,6667147,I00000408087,,,2014-10-20 00:00:00,,15,6,,0,C,2014_10_PA0430100_I00000408087_INC_NIBRS,,,
16780,73093425,6667147,I00000408089,,,2014-10-20 00:00:00,,15,6,,0,C,2014_10_PA0430100_I00000408089_INC_NIBRS,,,
16780,73093426,6667147,I00000408099,,,2014-10-20 00:00:00,,20,6,,0,C,2014_10_PA0430100_I00000408099_INC_NIBRS,,,
16780,73094203,6689597,I00000408895,,,2014-11-04 00:00:00,,12,6,,0,C,2014_11_PA0430100_I00000408895_INC_NIBRS,,,
16780,73094204,6689597,I00000409044,,,2014-11-06 00:00:00,,15,6,,0,C,2014_11_PA0430100_I00000409044_INC_NIBRS,,,
16780,73094205,6689597,I00000409051,,,2014-11-07 00:00:00,,15,6,,0,C,2014_11_PA0430100_I00000409051_INC_NIBRS,,,
16780,73094206,6689597,I00000409152,,,2014-11-08 00:00:00,,23,6,,0,C,2014_11_PA0430100_I00000409152_INC_NIBRS,,,
16780,73094207,6689597,I00000409160,,,2014-11-07 00:00:00,,11,6,,0,C,2014_11_PA0430100_I00000409160_INC_NIBRS,,,
16780,73094208,6689597,I00000409204,,,2014-11-10 00:00:00,,21,6,,0,C,2014_11_PA0430100_I00000409204_INC_NIBRS,,,
16780,73094209,6689597,I00000409253,,,2014-11-11 00:00:00,,20,6,,0,C,2014_11_PA0430100_I00000409253_INC_NIBRS,,,
16780,73094210,6689597,I00000409261,,,2014-11-12 00:00:00,,7,6,,0,C,2014_11_PA0430100_I00000409261_INC_NIBRS,,,
16780,73094211,6689597,I00000409368,,,2014-11-13 00:00:00,,22,6,,0,C,2014_11_PA0430100_I00000409368_INC_NIBRS,,,
16780,73094212,6689597,I00000409462,,,2014-11-15 00:00:00,,12,6,,0,C,2014_11_PA0430100_I00000409462_INC_NIBRS,,,
16780,73094213,6689597,I00000409517,,,2014-11-15 00:00:00,,13,6,,0,C,2014_11_PA0430100_I00000409517_INC_NIBRS,,,
16780,73094214,6689597,I00000409554,,,2014-11-17 00:00:00,,20,6,,0,C,2014_11_PA0430100_I00000409554_INC_NIBRS,,,
16780,73094215,6689597,I00000409607,,,2014-11-18 00:00:00,,16,6,,0,C,2014_11_PA0430100_I00000409607_INC_NIBRS,,,
16780,73094216,6689597,I00000409650,,,2014-11-17 00:00:00,,17,6,,0,C,2014_11_PA0430100_I00000409650_INC_NIBRS,,,
16780,73094217,6689597,I00000409734,,,2014-11-18 00:00:00,,10,5,2014-11-18 00:00:00,0,C,2014_11_PA0430100_I00000409734_INC_NIBRS,,,
16780,73094218,6689597,I00000409786,,,2014-11-22 00:00:00,,12,6,,0,C,2014_11_PA0430100_I00000409786_INC_NIBRS,,,
16780,73094219,6689597,I00000409800,,,2014-11-22 00:00:00,,15,6,,0,C,2014_11_PA0430100_I00000409800_INC_NIBRS,,,
16780,73094220,6689597,I00000409860,,,2014-11-23 00:00:00,,22,6,,0,C,2014_11_PA0430100_I00000409860_INC_NIBRS,,,
16780,73094221,6689597,I00000409906,,,2014-11-24 00:00:00,,19,6,,0,C,2014_11_PA0430100_I00000409906_INC_NIBRS,,,
16780,73094222,6689597,I00000409945,,,2014-11-25 00:00:00,,10,6,,0,C,2014_11_PA0430100_I00000409945_INC_NIBRS,,,
16780,73094223,6689597,I00000410037,,,2014-11-27 00:00:00,,1,6,,0,C,2014_11_PA0430100_I00000410037_INC_NIBRS,,,
16780,73094224,6689597,I00000410082,,,2014-11-27 00:00:00,,22,6,,0,C,2014_11_PA0430100_I00000410082_INC_NIBRS,,,
16780,73094225,6689597,I00000410127,,,2014-11-29 00:00:00,,19,6,,0,C,2014_11_PA0430100_I00000410127_INC_NIBRS,,,
16780,73094226,6689597,I00000410156,,,2014-11-29 00:00:00,,17,6,,0,C,2014_11_PA0430100_I00000410156_INC_NIBRS,,,
16780,73094227,6689597,I00000410162,,,2014-11-30 00:00:00,,13,6,,0,C,2014_11_PA0430100_I00000410162_INC_NIBRS,,,
16780,73094228,6689597,I00000410168,,,2014-11-30 00:00:00,,15,6,,0,C,2014_11_PA0430100_I00000410168_INC_NIBRS,,,
