year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Pennsylvania,PA,15885,PA005DE00,Bureau of Narcotics: Bedford County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15942,PA006DE00,Bureau of Narcotics: Berks County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15963,PA007DE00,Bureau of Narcotics: Blair County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15976,PA008DE00,Bureau of Narcotics: Bradford County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16030,PA009DE00,Bureau of Narcotics: Bucks County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16053,PA010DE00,Bureau of Narcotics: Butler County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16109,PA011DE00,Bureau of Narcotics: Cambria County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16114,PA012DE00,Bureau of Narcotics: Cameron County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16131,PA013DE00,Bureau of Narcotics: Carbon County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16146,PA014DE00,Bureau of Narcotics: Centre County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16202,PA015DE00,Bureau of Narcotics: Chester County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16213,PA016DE00,Bureau of Narcotics: Clarion County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16230,PA017DE00,Bureau of Narcotics: Clearfield County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16246,PA018DE00,Bureau of Narcotics: Clinton County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16278,PA019DE00,Bureau of Narcotics: Columbia County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16296,PA020DE00,Bureau of Narcotics: Crawford County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16322,PA021DE00,Bureau of Narcotics: Cumberland County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16354,PA022DE00,Bureau of Narcotics: Dauphin County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16402,PA023DE00,Bureau of Narcotics: Delaware County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16412,PA024DE00,Bureau of Narcotics: Elk County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16434,PA025DE00,Bureau of Narcotics: Erie County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16464,PA026DE00,Bureau of Narcotics: Fayette County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16468,PA027DE00,Bureau of Narcotics: Forest County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16479,PA028DE00,Bureau of Narcotics: Franklin County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16484,PA029DE00,Bureau of Narcotics: Fulton County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16494,PA030DE00,Bureau of Narcotics: Greene County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16501,PA031DE00,Bureau of Narcotics: Huntingdon County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16513,PA032DE00,Bureau of Narcotics: Indiana County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16526,PA033DE00,Bureau of Narcotics: Jefferson County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16533,PA034DE00,Bureau of Narcotics: Juniata County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16567,PA035DE00,Bureau of Narcotics: Lackawanna County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16621,PA036DE00,Bureau of Narcotics: Lancaster County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16641,PA037DE00,Bureau of Narcotics: Lawrence County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16667,PA038DE00,Bureau of Narcotics: Lebanon County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16688,PA039DE00,Bureau of Narcotics: Lehigh County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16748,PA040DE00,Bureau of Narcotics: Luzerne County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16763,PA041DE00,Bureau of Narcotics: Lycoming County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16777,PA042DE00,Bureau of Narcotics: Mckean County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16801,PA043DE00,Bureau of Narcotics: Mercer County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16812,PA044DE00,Bureau of Narcotics: Mifflin County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16827,PA045DE00,Bureau of Narcotics: Monroe County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16886,PA046DE00,Bureau of Narcotics: Montgomery County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16892,PA047DE00,Bureau of Narcotics: Montour County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16930,PA048DE00,Bureau of Narcotics: Northampton County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16948,PA049DE00,Bureau of Narcotics: Northumberland County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16959,PA050DE00,Bureau of Narcotics: Perry County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16964,PA051DE00,Bureau of Narcotics: Philadelphia County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16974,PA052DE00,Bureau of Narcotics: Pike County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16984,PA053DE00,Bureau of Narcotics: Potter County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17037,PA054DE00,Bureau of Narcotics: Schuylkill County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17045,PA055DE00,Bureau of Narcotics: Snyder County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17069,PA056DE00,Bureau of Narcotics: Somerset County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17074,PA057DE00,Bureau of Narcotics: Sullivan County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17090,PA058DE00,Bureau of Narcotics: Susquehanna County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17106,PA059DE00,Bureau of Narcotics: Tioga County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17117,PA060DE00,Bureau of Narcotics: Union County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17127,PA061DE00,Bureau of Narcotics: Venango County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17138,PA062DE00,Bureau of Narcotics: Warren County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17190,PA063DE00,Bureau of Narcotics: Washington County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17200,PA064DE00,Bureau of Narcotics: Wayne County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17252,PA065DE00,Bureau of Narcotics: Westmoreland County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17265,PA066DE00,Bureau of Narcotics: Wyoming County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17311,PA067DE00,Bureau of Narcotics: York County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16025,PA0095900,Bureau of State Parks Region 4,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17152,PA0631300,Burgettstown,1360,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16805,PA0440200,Burnham,2035,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16907,PA0481300,Bushkill Township,8354,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16033,PA0100100,Butler,13515,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16032,PA0100000,Butler,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16034,PA0100200,"Butler Township, Butler County",17076,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16738,PA0405600,"Butler Township, Luzerne County",9525,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17016,PA0543100,"Butler Township, Schuylkill County",6077,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16586,PA0361700,Caernarvon Township,4775,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15911,PA0062400,"Caernarvon Township, Berks County",4031,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17147,PA0630700,California,6976,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17180,PA0634400,California University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23239,PA0102300,Callery,390,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16165,PA0151700,Caln Township,14166,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16055,PA0110000,Cambria ,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16075,PA0112000,Cambria Township,5981,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16284,PA0200300,Cambridge Springs,2555,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16111,PA0120000,Cameron,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16299,PA0210100,Camp Hill,7892,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16565,PA035389E,Canadian Pacific Railway,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,17141,PA0630100,Canonsburg,8953,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15967,PA0080200,Canton,1972,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16116,PA0130000,Carbon,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16536,PA0350100,Carbondale,8807,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16300,PA0210200,Carlisle,18974,5,"Cities from 10,000 thru 24,999",1,12,0,5,0,1,0
2014,Pennsylvania,PA,16489,PA0300200,Carmichaels,470,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15676,PA0020500,Carnegie,7942,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16076,PA0112100,Carrolltown,826,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17153,PA0631400,"Carroll Township, Washington County",5596,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17300,PA0674600,"Carroll Township, York County",6157,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15666,PA0012300,Carroll Valley,3912,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,17017,PA0543200,Cass Township,1924,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16240,PA0181000,Castanea Township,1202,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15764,PA0025700,Castle Shannon,8304,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16671,PA0390200,Catasauqua,6485,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16252,PA0190400,Catawissa,1524,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16265,PA0191800,Catawissa Township,943,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17154,PA0631500,Cecil Township,11823,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15845,PA0041800,Center Township,11759,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17155,PA0631600,Centerville,3209,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15921,PA0063500,Central Berks Regional,9483,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25374,PA0096300,Central Bucks Regional,11353,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17053,PA0560600,Central City,1084,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16267,PA0192000,Centralia,10,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16133,PA0140000,Centre,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15765,PA0025800,Chalfant,794,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16002,PA0092600,Chalfont,4075,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16471,PA0280100,Chambersburg,20561,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23069,PA0636000,Charelroi Regional,6703,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17142,PA0630200,Charleroi,4044,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17156,PA0631700,Chartiers Township,7926,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16834,PA0460500,Cheltenham Township,36865,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16508,PA0320500,Cherry Tree,349,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16148,PA0150000,Chester,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16360,PA0230400,Chester,34056,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16219,PA0170500,Chester Hill,862,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16396,PA0234200,Chester Township,4121,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15766,PA0025900,Cheswick,1736,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Pennsylvania,PA,16400,PA0235000,Cheyney University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15846,PA0041900,Chippewa Township,8208,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16587,PA0361800,Christiana,1164,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15767,PA0026000,Churchill,3005,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15677,PA0020600,Clairton,6742,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17136,PA0620900,Clarendon,436,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16204,PA0160000,Clarion,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16205,PA0160100,Clarion,4857,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16211,PA0160700,Clarion University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16795,PA0431800,Clark Borough,628,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16561,PA0352900,Clarks Green,1462,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16542,PA0350700,Clarks Summit,6558,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17157,PA0631800,Claysville,810,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16618,PA0365200,Clay Township,6663,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16215,PA0170000,Clearfield,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16216,PA0170100,Clearfield,6091,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16657,PA0381400,Cleona,2127,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16651,PA0380800,Cleona,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17083,PA0580800,Clifford Township,2360,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16361,PA0230500,Clifton Heights,6666,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16232,PA0180000,Clinton,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16756,PA0410600,Clinton Township,3759,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16507,PA0320400,Clymer,1319,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17158,PA0631900,Coal Center,139,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16999,PA0541300,Coaldale,2237,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16224,PA0171300,Coalport,513,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16938,PA0490600,Coal Township,10603,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16149,PA0150100,Coatesville,13141,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16285,PA0200500,Cochranton,1116,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17159,PA0632000,Cokeburg,619,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15912,PA0062500,Colebrookdale District,6039,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16588,PA0361900,Colerain-Little Britain,7925,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16139,PA0140600,College Township,9723,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16835,PA0460600,Collegeville,5375,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15682,PA0020B00,Collier Township,7741,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16362,PA0230600,Collingdale,8786,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16896,PA0480200,Colonial Regional,19803,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16570,PA0360100,Columbia,10378,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16248,PA0190000,Columbia,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16363,PA0230700,Colwyn,2548,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15873,PA0045500,Community College of Beaver County,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16057,PA0110200,"Conemaugh Township, Cambria County",1953,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17054,PA0560700,"Conemaugh Township, Somerset County",7104,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17277,PA0671200,Conewago Township,7809,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15654,PA0010300,"Conewago Township, Adams County",7123,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17131,PA0620200,Conewango Township,3477,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17055,PA0560800,Confluence,754,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16293,PA0201800,Conneaut Lake Regional,3547,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16286,PA0200700,Conneautville,752,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16438,PA0260200,Connellsville,7550,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16604,PA0363600,Conoy Township,3393,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16836,PA0460700,Conshohocken,7871,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15847,PA0042000,Conway,2165,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16719,PA0402900,Conyngham,1901,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16743,PA0406300,Conyngham Township,1445,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16266,PA0191900,Conyngham Township,758,7,"Cities under 2,500",0,4,0,0,0,0,0
2014,Pennsylvania,PA,16819,PA0450500,Coolbaugh Township,20283,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16672,PA0390300,Coopersburg,2400,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16678,PA0390900,Coplay,3221,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15678,PA0020700,Coraopolis,5640,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16652,PA0380900,Cornwall,4197,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16415,PA0250100,Corry,6491,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16977,PA0530100,Coudersport,2536,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15831,PA0040300,County Detective: Beaver County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15932,PA0064900,County Detective: Berks County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16019,PA0094800,County Detective: Bucks County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16045,PA0101700,County Detective: Butler County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16188,PA0154500,County Detective: Chester County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16210,PA0160600,County Detective: Clarion County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16241,PA0181100,County Detective: Clinton County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16318,PA0212100,County Detective: Cumberland County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16347,PA0222600,County Detective: Dauphin County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16428,PA0251600,County Detective: Erie County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16560,PA0352800,County Detective: Lackawanna County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16613,PA0364500,County Detective: Lancaster County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16661,PA0382100,County Detective: Lebanon County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16685,PA0391900,County Detective: Lehigh County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16737,PA0405500,County Detective: Luzerne County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23299,PA0421100,County Detective: McKean County,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23235,PA0451000,County Detective: Monroe County,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16878,PA0465200,County Detective: Montgomery County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23085,PA0470300,County Detective: Montour County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16969,PA0520300,County Detective: Pike County,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
