nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6044018,16316,12,2012,U,,,N,F,,C,2012_12_PA0211800_NIBRS,
5799808,16317,1,2012,U,,,N,F,,C,2012_01_PA0211900_NIBRS,
5822009,16317,2,2012,U,,,N,F,,C,2012_02_PA0211900_NIBRS,
5844210,16317,3,2012,U,,,N,F,,C,2012_03_PA0211900_NIBRS,
5866411,16317,4,2012,U,,,N,F,,C,2012_04_PA0211900_NIBRS,
5888612,16317,5,2012,U,,,N,F,,C,2012_05_PA0211900_NIBRS,
5910813,16317,6,2012,U,,,N,F,,C,2012_06_PA0211900_NIBRS,
5933014,16317,7,2012,U,,,N,F,,C,2012_07_PA0211900_NIBRS,
5955215,16317,8,2012,U,,,N,F,,C,2012_08_PA0211900_NIBRS,
5977416,16317,9,2012,U,,,N,F,,C,2012_09_PA0211900_NIBRS,
5999617,16317,10,2012,U,,,N,F,,C,2012_10_PA0211900_NIBRS,
6021818,16317,11,2012,U,,,N,F,,C,2012_11_PA0211900_NIBRS,
6044019,16317,12,2012,U,,,N,F,,C,2012_12_PA0211900_NIBRS,
5799809,16318,1,2012,U,,,N,F,,C,2012_01_PA0212100_NIBRS,
5822010,16318,2,2012,U,,,N,F,,C,2012_02_PA0212100_NIBRS,
5844211,16318,3,2012,U,,,N,F,,C,2012_03_PA0212100_NIBRS,
5866412,16318,4,2012,U,,,N,F,,C,2012_04_PA0212100_NIBRS,
5888613,16318,5,2012,U,,,N,F,,C,2012_05_PA0212100_NIBRS,
5910814,16318,6,2012,U,,,N,F,,C,2012_06_PA0212100_NIBRS,
5933015,16318,7,2012,U,,,N,F,,C,2012_07_PA0212100_NIBRS,
5955216,16318,8,2012,U,,,N,F,,C,2012_08_PA0212100_NIBRS,
5977417,16318,9,2012,U,,,N,F,,C,2012_09_PA0212100_NIBRS,
5999618,16318,10,2012,U,,,N,F,,C,2012_10_PA0212100_NIBRS,
6021819,16318,11,2012,U,,,N,F,,C,2012_11_PA0212100_NIBRS,
6044020,16318,12,2012,U,,,N,F,,C,2012_12_PA0212100_NIBRS,
5805683,23306,1,2012,U,,,N,F,,C,2012_01_PA0212300_NIBRS,
5827884,23306,2,2012,U,,,N,F,,C,2012_02_PA0212300_NIBRS,
5850085,23306,3,2012,U,,,N,F,,C,2012_03_PA0212300_NIBRS,
5872286,23306,4,2012,U,,,N,F,,C,2012_04_PA0212300_NIBRS,
5894487,23306,5,2012,U,,,N,F,,C,2012_05_PA0212300_NIBRS,
5916688,23306,6,2012,U,,,N,F,,C,2012_06_PA0212300_NIBRS,
5938889,23306,7,2012,U,,,N,F,,C,2012_07_PA0212300_NIBRS,
5961090,23306,8,2012,U,,,N,F,,C,2012_08_PA0212300_NIBRS,
5983291,23306,9,2012,U,,,N,F,,C,2012_09_PA0212300_NIBRS,
6005492,23306,10,2012,U,,,N,F,,C,2012_10_PA0212300_NIBRS,
6027693,23306,11,2012,U,,,N,F,,C,2012_11_PA0212300_NIBRS,
6049894,23306,12,2012,U,,,N,F,,C,2012_12_PA0212300_NIBRS,
5799810,16319,1,2012,U,,,N,F,,C,2012_01_PA0212500_NIBRS,
5822011,16319,2,2012,U,,,N,F,,C,2012_02_PA0212500_NIBRS,
5844212,16319,3,2012,U,,,N,F,,C,2012_03_PA0212500_NIBRS,
5866413,16319,4,2012,U,,,N,F,,C,2012_04_PA0212500_NIBRS,
5888614,16319,5,2012,U,,,N,F,,C,2012_05_PA0212500_NIBRS,
5910815,16319,6,2012,U,,,N,F,,C,2012_06_PA0212500_NIBRS,
5933016,16319,7,2012,U,,,N,F,,C,2012_07_PA0212500_NIBRS,
5955217,16319,8,2012,U,,,N,F,,C,2012_08_PA0212500_NIBRS,
5977418,16319,9,2012,U,,,N,F,,C,2012_09_PA0212500_NIBRS,
5999619,16319,10,2012,U,,,N,F,,C,2012_10_PA0212500_NIBRS,
6021820,16319,11,2012,U,,,N,F,,C,2012_11_PA0212500_NIBRS,
6044021,16319,12,2012,U,,,N,F,,C,2012_12_PA0212500_NIBRS,
5799811,16320,1,2012,U,,,N,F,,C,2012_01_PA0212600_NIBRS,
5822012,16320,2,2012,U,,,N,F,,C,2012_02_PA0212600_NIBRS,
5844213,16320,3,2012,U,,,N,F,,C,2012_03_PA0212600_NIBRS,
5866414,16320,4,2012,U,,,N,F,,C,2012_04_PA0212600_NIBRS,
5888615,16320,5,2012,U,,,N,F,,C,2012_05_PA0212600_NIBRS,
5910816,16320,6,2012,U,,,N,F,,C,2012_06_PA0212600_NIBRS,
5933017,16320,7,2012,U,,,N,F,,C,2012_07_PA0212600_NIBRS,
5955218,16320,8,2012,U,,,N,F,,C,2012_08_PA0212600_NIBRS,
5977419,16320,9,2012,U,,,N,F,,C,2012_09_PA0212600_NIBRS,
5999620,16320,10,2012,U,,,N,F,,C,2012_10_PA0212600_NIBRS,
6021821,16320,11,2012,U,,,N,F,,C,2012_11_PA0212600_NIBRS,
6044022,16320,12,2012,U,,,N,F,,C,2012_12_PA0212600_NIBRS,
5799812,16321,1,2012,U,,,N,F,,C,2012_01_PA021BF00_NIBRS,
5822013,16321,2,2012,U,,,N,F,,C,2012_02_PA021BF00_NIBRS,
5844214,16321,3,2012,U,,,N,F,,C,2012_03_PA021BF00_NIBRS,
5866415,16321,4,2012,U,,,N,F,,C,2012_04_PA021BF00_NIBRS,
5888616,16321,5,2012,U,,,N,F,,C,2012_05_PA021BF00_NIBRS,
5910817,16321,6,2012,U,,,N,F,,C,2012_06_PA021BF00_NIBRS,
5933018,16321,7,2012,U,,,N,F,,C,2012_07_PA021BF00_NIBRS,
5955219,16321,8,2012,U,,,N,F,,C,2012_08_PA021BF00_NIBRS,
5977420,16321,9,2012,U,,,N,F,,C,2012_09_PA021BF00_NIBRS,
5999621,16321,10,2012,U,,,N,F,,C,2012_10_PA021BF00_NIBRS,
6021822,16321,11,2012,U,,,N,F,,C,2012_11_PA021BF00_NIBRS,
6044023,16321,12,2012,U,,,N,F,,C,2012_12_PA021BF00_NIBRS,
5799813,16322,1,2012,U,,,N,F,,C,2012_01_PA021DE00_NIBRS,
5822014,16322,2,2012,U,,,N,F,,C,2012_02_PA021DE00_NIBRS,
5844215,16322,3,2012,U,,,N,F,,C,2012_03_PA021DE00_NIBRS,
5866416,16322,4,2012,U,,,N,F,,C,2012_04_PA021DE00_NIBRS,
5888617,16322,5,2012,U,,,N,F,,C,2012_05_PA021DE00_NIBRS,
5910818,16322,6,2012,U,,,N,F,,C,2012_06_PA021DE00_NIBRS,
5933019,16322,7,2012,U,,,N,F,,C,2012_07_PA021DE00_NIBRS,
5955220,16322,8,2012,U,,,N,F,,C,2012_08_PA021DE00_NIBRS,
5977421,16322,9,2012,U,,,N,F,,C,2012_09_PA021DE00_NIBRS,
5999622,16322,10,2012,U,,,N,F,,C,2012_10_PA021DE00_NIBRS,
6021823,16322,11,2012,U,,,N,F,,C,2012_11_PA021DE00_NIBRS,
6044024,16322,12,2012,U,,,N,F,,C,2012_12_PA021DE00_NIBRS,
5799814,16323,1,2012,U,,,N,F,,C,2012_01_PA021SP00_NIBRS,
5822015,16323,2,2012,U,,,N,F,,C,2012_02_PA021SP00_NIBRS,
5844216,16323,3,2012,U,,,N,F,,C,2012_03_PA021SP00_NIBRS,
5866417,16323,4,2012,U,,,N,F,,C,2012_04_PA021SP00_NIBRS,
5888618,16323,5,2012,U,,,N,F,,C,2012_05_PA021SP00_NIBRS,
5910819,16323,6,2012,U,,,N,F,,C,2012_06_PA021SP00_NIBRS,
5933020,16323,7,2012,U,,,N,F,,C,2012_07_PA021SP00_NIBRS,
5955221,16323,8,2012,U,,,N,F,,C,2012_08_PA021SP00_NIBRS,
5977422,16323,9,2012,U,,,N,F,,C,2012_09_PA021SP00_NIBRS,
5999623,16323,10,2012,U,,,N,F,,C,2012_10_PA021SP00_NIBRS,
6021824,16323,11,2012,U,,,N,F,,C,2012_11_PA021SP00_NIBRS,
6044025,16323,12,2012,U,,,N,F,,C,2012_12_PA021SP00_NIBRS,
5799815,16324,1,2012,U,,,N,F,,C,2012_01_PA0220000_NIBRS,
5822016,16324,2,2012,U,,,N,F,,C,2012_02_PA0220000_NIBRS,
5844217,16324,3,2012,U,,,N,F,,C,2012_03_PA0220000_NIBRS,
5866418,16324,4,2012,U,,,N,F,,C,2012_04_PA0220000_NIBRS,
5888619,16324,5,2012,U,,,N,F,,C,2012_05_PA0220000_NIBRS,
5910820,16324,6,2012,U,,,N,F,,C,2012_06_PA0220000_NIBRS,
5933021,16324,7,2012,U,,,N,F,,C,2012_07_PA0220000_NIBRS,
5955222,16324,8,2012,U,,,N,F,,C,2012_08_PA0220000_NIBRS,
5977423,16324,9,2012,U,,,N,F,,C,2012_09_PA0220000_NIBRS,
5999624,16324,10,2012,U,,,N,F,,C,2012_10_PA0220000_NIBRS,
6021825,16324,11,2012,U,,,N,F,,C,2012_11_PA0220000_NIBRS,
6044026,16324,12,2012,U,,,N,F,,C,2012_12_PA0220000_NIBRS,
5799816,16325,1,2012,U,,,N,F,,C,2012_01_PA0220100_NIBRS,
5822017,16325,2,2012,U,,,N,F,,C,2012_02_PA0220100_NIBRS,
5844218,16325,3,2012,U,,,N,F,,C,2012_03_PA0220100_NIBRS,
5866419,16325,4,2012,U,,,N,F,,C,2012_04_PA0220100_NIBRS,
5888620,16325,5,2012,U,,,N,F,,C,2012_05_PA0220100_NIBRS,
5910821,16325,6,2012,U,,,N,F,,C,2012_06_PA0220100_NIBRS,
5933022,16325,7,2012,U,,,N,F,,C,2012_07_PA0220100_NIBRS,
5955223,16325,8,2012,U,,,N,F,,C,2012_08_PA0220100_NIBRS,
5977424,16325,9,2012,U,,,N,F,,C,2012_09_PA0220100_NIBRS,
5999625,16325,10,2012,U,,,N,F,,C,2012_10_PA0220100_NIBRS,
6021826,16325,11,2012,U,,,N,F,,C,2012_11_PA0220100_NIBRS,
6044027,16325,12,2012,U,,,N,F,,C,2012_12_PA0220100_NIBRS,
5799817,16326,1,2012,U,,,N,F,,C,2012_01_PA0220200_NIBRS,
5822018,16326,2,2012,U,,,N,F,,C,2012_02_PA0220200_NIBRS,
5844219,16326,3,2012,U,,,N,F,,C,2012_03_PA0220200_NIBRS,
5866420,16326,4,2012,U,,,N,F,,C,2012_04_PA0220200_NIBRS,
5888621,16326,5,2012,U,,,N,F,,C,2012_05_PA0220200_NIBRS,
5910822,16326,6,2012,U,,,N,F,,C,2012_06_PA0220200_NIBRS,
5933023,16326,7,2012,U,,,N,F,,C,2012_07_PA0220200_NIBRS,
5955224,16326,8,2012,U,,,N,F,,C,2012_08_PA0220200_NIBRS,
5977425,16326,9,2012,U,,,N,F,,C,2012_09_PA0220200_NIBRS,
5999626,16326,10,2012,U,,,N,F,,C,2012_10_PA0220200_NIBRS,
6021827,16326,11,2012,U,,,N,F,,C,2012_11_PA0220200_NIBRS,
6044028,16326,12,2012,U,,,N,F,,C,2012_12_PA0220200_NIBRS,
5799818,16327,1,2012,U,,,N,F,,C,2012_01_PA0220300_NIBRS,
5822019,16327,2,2012,U,,,N,F,,C,2012_02_PA0220300_NIBRS,
5844220,16327,3,2012,U,,,N,F,,C,2012_03_PA0220300_NIBRS,
5866421,16327,4,2012,U,,,N,F,,C,2012_04_PA0220300_NIBRS,
5888622,16327,5,2012,U,,,N,F,,C,2012_05_PA0220300_NIBRS,
5910823,16327,6,2012,U,,,N,F,,C,2012_06_PA0220300_NIBRS,
5933024,16327,7,2012,U,,,N,F,,C,2012_07_PA0220300_NIBRS,
5955225,16327,8,2012,U,,,N,F,,C,2012_08_PA0220300_NIBRS,
5977426,16327,9,2012,U,,,N,F,,C,2012_09_PA0220300_NIBRS,
5999627,16327,10,2012,U,,,N,F,,C,2012_10_PA0220300_NIBRS,
6021828,16327,11,2012,U,,,N,F,,C,2012_11_PA0220300_NIBRS,
6044029,16327,12,2012,U,,,N,F,,C,2012_12_PA0220300_NIBRS,
5799819,16328,1,2012,U,,,N,F,,C,2012_01_PA0220400_NIBRS,
5822020,16328,2,2012,U,,,N,F,,C,2012_02_PA0220400_NIBRS,
5844221,16328,3,2012,U,,,N,F,,C,2012_03_PA0220400_NIBRS,
5866422,16328,4,2012,U,,,N,F,,C,2012_04_PA0220400_NIBRS,
5888623,16328,5,2012,U,,,N,F,,C,2012_05_PA0220400_NIBRS,
5910824,16328,6,2012,U,,,N,F,,C,2012_06_PA0220400_NIBRS,
5933025,16328,7,2012,U,,,N,F,,C,2012_07_PA0220400_NIBRS,
5955226,16328,8,2012,U,,,N,F,,C,2012_08_PA0220400_NIBRS,
5977427,16328,9,2012,U,,,N,F,,C,2012_09_PA0220400_NIBRS,
5999628,16328,10,2012,U,,,N,F,,C,2012_10_PA0220400_NIBRS,
6021829,16328,11,2012,U,,,N,F,,C,2012_11_PA0220400_NIBRS,
6044030,16328,12,2012,U,,,N,F,,C,2012_12_PA0220400_NIBRS,
5799592,16101,1,2012,U,,,N,F,,C,2012_01_PA0115900_NIBRS,
5821793,16101,2,2012,U,,,N,F,,C,2012_02_PA0115900_NIBRS,
5843994,16101,3,2012,U,,,N,F,,C,2012_03_PA0115900_NIBRS,
5866195,16101,4,2012,U,,,N,F,,C,2012_04_PA0115900_NIBRS,
5888396,16101,5,2012,U,,,N,F,,C,2012_05_PA0115900_NIBRS,
5910597,16101,6,2012,U,,,N,F,,C,2012_06_PA0115900_NIBRS,
5932798,16101,7,2012,U,,,N,F,,C,2012_07_PA0115900_NIBRS,
5954999,16101,8,2012,U,,,N,F,,C,2012_08_PA0115900_NIBRS,
5977200,16101,9,2012,U,,,N,F,,C,2012_09_PA0115900_NIBRS,
5999401,16101,10,2012,U,,,N,F,,C,2012_10_PA0115900_NIBRS,
6021602,16101,11,2012,U,,,N,F,,C,2012_11_PA0115900_NIBRS,
6043803,16101,12,2012,U,,,N,F,,C,2012_12_PA0115900_NIBRS,
5799593,16102,1,2012,U,,,N,F,,C,2012_01_PA0116000_NIBRS,
5821794,16102,2,2012,U,,,N,F,,C,2012_02_PA0116000_NIBRS,
5843995,16102,3,2012,U,,,N,F,,C,2012_03_PA0116000_NIBRS,
5866196,16102,4,2012,U,,,N,F,,C,2012_04_PA0116000_NIBRS,
5888397,16102,5,2012,U,,,N,F,,C,2012_05_PA0116000_NIBRS,
5910598,16102,6,2012,U,,,N,F,,C,2012_06_PA0116000_NIBRS,
5932799,16102,7,2012,U,,,N,F,,C,2012_07_PA0116000_NIBRS,
5955000,16102,8,2012,U,,,N,F,,C,2012_08_PA0116000_NIBRS,
5977201,16102,9,2012,U,,,N,F,,C,2012_09_PA0116000_NIBRS,
5999402,16102,10,2012,U,,,N,F,,C,2012_10_PA0116000_NIBRS,
6021603,16102,11,2012,U,,,N,F,,C,2012_11_PA0116000_NIBRS,
6043804,16102,12,2012,U,,,N,F,,C,2012_12_PA0116000_NIBRS,
5799900,16409,1,2012,U,,,N,F,,C,2012_01_PA0240600_NIBRS,
5822101,16409,2,2012,U,,,N,F,,C,2012_02_PA0240600_NIBRS,
5844302,16409,3,2012,U,,,N,F,,C,2012_03_PA0240600_NIBRS,
5866503,16409,4,2012,U,,,N,F,,C,2012_04_PA0240600_NIBRS,
5888704,16409,5,2012,U,,,N,F,,C,2012_05_PA0240600_NIBRS,
5910905,16409,6,2012,U,,,N,F,,C,2012_06_PA0240600_NIBRS,
5933106,16409,7,2012,U,,,N,F,,C,2012_07_PA0240600_NIBRS,
5955307,16409,8,2012,U,,,N,F,,C,2012_08_PA0240600_NIBRS,
5977508,16409,9,2012,U,,,N,F,,C,2012_09_PA0240600_NIBRS,
5999709,16409,10,2012,U,,,N,F,,C,2012_10_PA0240600_NIBRS,
6021910,16409,11,2012,U,,,N,F,,C,2012_11_PA0240600_NIBRS,
6044111,16409,12,2012,U,,,N,F,,C,2012_12_PA0240600_NIBRS,
5800343,16852,1,2012,U,,,N,F,,C,2012_01_PA0462300_NIBRS,
5822544,16852,2,2012,U,,,N,F,,C,2012_02_PA0462300_NIBRS,
5844745,16852,3,2012,U,,,N,F,,C,2012_03_PA0462300_NIBRS,
5866946,16852,4,2012,U,,,N,F,,C,2012_04_PA0462300_NIBRS,
5889147,16852,5,2012,U,,,N,F,,C,2012_05_PA0462300_NIBRS,
5911348,16852,6,2012,U,,,N,F,,C,2012_06_PA0462300_NIBRS,
5933549,16852,7,2012,U,,,N,F,,C,2012_07_PA0462300_NIBRS,
5955750,16852,8,2012,U,,,N,F,,C,2012_08_PA0462300_NIBRS,
5977951,16852,9,2012,U,,,N,F,,C,2012_09_PA0462300_NIBRS,
6000152,16852,10,2012,U,,,N,F,,C,2012_10_PA0462300_NIBRS,
6022353,16852,11,2012,U,,,N,F,,C,2012_11_PA0462300_NIBRS,
6044554,16852,12,2012,U,,,N,F,,C,2012_12_PA0462300_NIBRS,
5800344,16853,1,2012,U,,,N,F,,C,2012_01_PA0462400_NIBRS,
5822545,16853,2,2012,U,,,N,F,,C,2012_02_PA0462400_NIBRS,
5844746,16853,3,2012,U,,,N,F,,C,2012_03_PA0462400_NIBRS,
5866947,16853,4,2012,U,,,N,F,,C,2012_04_PA0462400_NIBRS,
5889148,16853,5,2012,U,,,N,F,,C,2012_05_PA0462400_NIBRS,
5911349,16853,6,2012,U,,,N,F,,C,2012_06_PA0462400_NIBRS,
5933550,16853,7,2012,U,,,N,F,,C,2012_07_PA0462400_NIBRS,
5955751,16853,8,2012,U,,,N,F,,C,2012_08_PA0462400_NIBRS,
5977952,16853,9,2012,U,,,N,F,,C,2012_09_PA0462400_NIBRS,
6000153,16853,10,2012,U,,,N,F,,C,2012_10_PA0462400_NIBRS,
6022354,16853,11,2012,U,,,N,F,,C,2012_11_PA0462400_NIBRS,
6044555,16853,12,2012,U,,,N,F,,C,2012_12_PA0462400_NIBRS,
5800345,16854,1,2012,U,,,N,F,,C,2012_01_PA0462500_NIBRS,
5822546,16854,2,2012,U,,,N,F,,C,2012_02_PA0462500_NIBRS,
5844747,16854,3,2012,U,,,N,F,,C,2012_03_PA0462500_NIBRS,
5866948,16854,4,2012,U,,,N,F,,C,2012_04_PA0462500_NIBRS,
5889149,16854,5,2012,U,,,N,F,,C,2012_05_PA0462500_NIBRS,
5911350,16854,6,2012,U,,,N,F,,C,2012_06_PA0462500_NIBRS,
5933551,16854,7,2012,U,,,N,F,,C,2012_07_PA0462500_NIBRS,
5955752,16854,8,2012,U,,,N,F,,C,2012_08_PA0462500_NIBRS,
5977953,16854,9,2012,U,,,N,F,,C,2012_09_PA0462500_NIBRS,
6000154,16854,10,2012,U,,,N,F,,C,2012_10_PA0462500_NIBRS,
6022355,16854,11,2012,U,,,N,F,,C,2012_11_PA0462500_NIBRS,
6044556,16854,12,2012,U,,,N,F,,C,2012_12_PA0462500_NIBRS,
5800346,16855,1,2012,U,,,N,F,,C,2012_01_PA0462600_NIBRS,
5822547,16855,2,2012,U,,,N,F,,C,2012_02_PA0462600_NIBRS,
5844748,16855,3,2012,U,,,N,F,,C,2012_03_PA0462600_NIBRS,
5866949,16855,4,2012,U,,,N,F,,C,2012_04_PA0462600_NIBRS,
5889150,16855,5,2012,U,,,N,F,,C,2012_05_PA0462600_NIBRS,
5911351,16855,6,2012,U,,,N,F,,C,2012_06_PA0462600_NIBRS,
5933552,16855,7,2012,U,,,N,F,,C,2012_07_PA0462600_NIBRS,
5955753,16855,8,2012,U,,,N,F,,C,2012_08_PA0462600_NIBRS,
5977954,16855,9,2012,U,,,N,F,,C,2012_09_PA0462600_NIBRS,
6000155,16855,10,2012,U,,,N,F,,C,2012_10_PA0462600_NIBRS,
6022356,16855,11,2012,U,,,N,F,,C,2012_11_PA0462600_NIBRS,
6044557,16855,12,2012,U,,,N,F,,C,2012_12_PA0462600_NIBRS,
5800347,16856,1,2012,U,,,N,F,,C,2012_01_PA0462700_NIBRS,
5822548,16856,2,2012,U,,,N,F,,C,2012_02_PA0462700_NIBRS,
5844749,16856,3,2012,U,,,N,F,,C,2012_03_PA0462700_NIBRS,
5866950,16856,4,2012,U,,,N,F,,C,2012_04_PA0462700_NIBRS,
5889151,16856,5,2012,U,,,N,F,,C,2012_05_PA0462700_NIBRS,
5911352,16856,6,2012,U,,,N,F,,C,2012_06_PA0462700_NIBRS,
5933553,16856,7,2012,U,,,N,F,,C,2012_07_PA0462700_NIBRS,
5955754,16856,8,2012,U,,,N,F,,C,2012_08_PA0462700_NIBRS,
5977955,16856,9,2012,U,,,N,F,,C,2012_09_PA0462700_NIBRS,
6000156,16856,10,2012,U,,,N,F,,C,2012_10_PA0462700_NIBRS,
6022357,16856,11,2012,U,,,N,F,,C,2012_11_PA0462700_NIBRS,
6044558,16856,12,2012,U,,,N,F,,C,2012_12_PA0462700_NIBRS,
5800348,16857,1,2012,U,,,N,F,,C,2012_01_PA0462800_NIBRS,
5822549,16857,2,2012,U,,,N,F,,C,2012_02_PA0462800_NIBRS,
5844750,16857,3,2012,U,,,N,F,,C,2012_03_PA0462800_NIBRS,
5866951,16857,4,2012,U,,,N,F,,C,2012_04_PA0462800_NIBRS,
5889152,16857,5,2012,U,,,N,F,,C,2012_05_PA0462800_NIBRS,
5911353,16857,6,2012,U,,,N,F,,C,2012_06_PA0462800_NIBRS,
5933554,16857,7,2012,U,,,N,F,,C,2012_07_PA0462800_NIBRS,
5955755,16857,8,2012,U,,,N,F,,C,2012_08_PA0462800_NIBRS,
5977956,16857,9,2012,U,,,N,F,,C,2012_09_PA0462800_NIBRS,
6000157,16857,10,2012,U,,,N,F,,C,2012_10_PA0462800_NIBRS,
6022358,16857,11,2012,U,,,N,F,,C,2012_11_PA0462800_NIBRS,
6044559,16857,12,2012,U,,,N,F,,C,2012_12_PA0462800_NIBRS,
5800349,16858,1,2012,U,,,N,F,,C,2012_01_PA0462900_NIBRS,
5822550,16858,2,2012,U,,,N,F,,C,2012_02_PA0462900_NIBRS,
5844751,16858,3,2012,U,,,N,F,,C,2012_03_PA0462900_NIBRS,
5866952,16858,4,2012,U,,,N,F,,C,2012_04_PA0462900_NIBRS,
5889153,16858,5,2012,U,,,N,F,,C,2012_05_PA0462900_NIBRS,
5911354,16858,6,2012,U,,,N,F,,C,2012_06_PA0462900_NIBRS,
5933555,16858,7,2012,U,,,N,F,,C,2012_07_PA0462900_NIBRS,
5955756,16858,8,2012,U,,,N,F,,C,2012_08_PA0462900_NIBRS,
5977957,16858,9,2012,U,,,N,F,,C,2012_09_PA0462900_NIBRS,
6000158,16858,10,2012,U,,,N,F,,C,2012_10_PA0462900_NIBRS,
6022359,16858,11,2012,U,,,N,F,,C,2012_11_PA0462900_NIBRS,
6044560,16858,12,2012,U,,,N,F,,C,2012_12_PA0462900_NIBRS,
5800350,16859,1,2012,U,,,N,F,,C,2012_01_PA0463000_NIBRS,
5822551,16859,2,2012,U,,,N,F,,C,2012_02_PA0463000_NIBRS,
5844752,16859,3,2012,U,,,N,F,,C,2012_03_PA0463000_NIBRS,
5866953,16859,4,2012,U,,,N,F,,C,2012_04_PA0463000_NIBRS,
5889154,16859,5,2012,U,,,N,F,,C,2012_05_PA0463000_NIBRS,
5911355,16859,6,2012,U,,,N,F,,C,2012_06_PA0463000_NIBRS,
5933556,16859,7,2012,U,,,N,F,,C,2012_07_PA0463000_NIBRS,
5955757,16859,8,2012,U,,,N,F,,C,2012_08_PA0463000_NIBRS,
5977958,16859,9,2012,U,,,N,F,,C,2012_09_PA0463000_NIBRS,
6000159,16859,10,2012,U,,,N,F,,C,2012_10_PA0463000_NIBRS,
6022360,16859,11,2012,U,,,N,F,,C,2012_11_PA0463000_NIBRS,
6044561,16859,12,2012,U,,,N,F,,C,2012_12_PA0463000_NIBRS,
5800351,16860,1,2012,U,,,N,F,,C,2012_01_PA0463100_NIBRS,
5822552,16860,2,2012,U,,,N,F,,C,2012_02_PA0463100_NIBRS,
5844753,16860,3,2012,U,,,N,F,,C,2012_03_PA0463100_NIBRS,
5866954,16860,4,2012,U,,,N,F,,C,2012_04_PA0463100_NIBRS,
5889155,16860,5,2012,U,,,N,F,,C,2012_05_PA0463100_NIBRS,
5911356,16860,6,2012,U,,,N,F,,C,2012_06_PA0463100_NIBRS,
5933557,16860,7,2012,U,,,N,F,,C,2012_07_PA0463100_NIBRS,
5955758,16860,8,2012,U,,,N,F,,C,2012_08_PA0463100_NIBRS,
5977959,16860,9,2012,U,,,N,F,,C,2012_09_PA0463100_NIBRS,
6000160,16860,10,2012,U,,,N,F,,C,2012_10_PA0463100_NIBRS,
6022361,16860,11,2012,U,,,N,F,,C,2012_11_PA0463100_NIBRS,
6044562,16860,12,2012,U,,,N,F,,C,2012_12_PA0463100_NIBRS,
5800352,16861,1,2012,U,,,N,F,,C,2012_01_PA0463200_NIBRS,
5822553,16861,2,2012,U,,,N,F,,C,2012_02_PA0463200_NIBRS,
5844754,16861,3,2012,U,,,N,F,,C,2012_03_PA0463200_NIBRS,
5866955,16861,4,2012,U,,,N,F,,C,2012_04_PA0463200_NIBRS,
5889156,16861,5,2012,U,,,N,F,,C,2012_05_PA0463200_NIBRS,
5911357,16861,6,2012,U,,,N,F,,C,2012_06_PA0463200_NIBRS,
5933558,16861,7,2012,U,,,N,F,,C,2012_07_PA0463200_NIBRS,
5955759,16861,8,2012,U,,,N,F,,C,2012_08_PA0463200_NIBRS,
5977960,16861,9,2012,U,,,N,F,,C,2012_09_PA0463200_NIBRS,
6000161,16861,10,2012,U,,,N,F,,C,2012_10_PA0463200_NIBRS,
6022362,16861,11,2012,U,,,N,F,,C,2012_11_PA0463200_NIBRS,
6044563,16861,12,2012,U,,,N,F,,C,2012_12_PA0463200_NIBRS,
5800353,16862,1,2012,U,,,N,F,,C,2012_01_PA0463300_NIBRS,
5822554,16862,2,2012,U,,,N,F,,C,2012_02_PA0463300_NIBRS,
5844755,16862,3,2012,U,,,N,F,,C,2012_03_PA0463300_NIBRS,
5866956,16862,4,2012,U,,,N,F,,C,2012_04_PA0463300_NIBRS,
5889157,16862,5,2012,U,,,N,F,,C,2012_05_PA0463300_NIBRS,
5911358,16862,6,2012,U,,,N,F,,C,2012_06_PA0463300_NIBRS,
5933559,16862,7,2012,U,,,N,F,,C,2012_07_PA0463300_NIBRS,
5955760,16862,8,2012,U,,,N,F,,C,2012_08_PA0463300_NIBRS,
5977961,16862,9,2012,U,,,N,F,,C,2012_09_PA0463300_NIBRS,
6000162,16862,10,2012,U,,,N,F,,C,2012_10_PA0463300_NIBRS,
6022363,16862,11,2012,U,,,N,F,,C,2012_11_PA0463300_NIBRS,
6044564,16862,12,2012,U,,,N,F,,C,2012_12_PA0463300_NIBRS,
5800354,16863,1,2012,U,,,N,F,,C,2012_01_PA0463500_NIBRS,
5822555,16863,2,2012,U,,,N,F,,C,2012_02_PA0463500_NIBRS,
5844756,16863,3,2012,U,,,N,F,,C,2012_03_PA0463500_NIBRS,
5866957,16863,4,2012,U,,,N,F,,C,2012_04_PA0463500_NIBRS,
5889158,16863,5,2012,U,,,N,F,,C,2012_05_PA0463500_NIBRS,
5911359,16863,6,2012,U,,,N,F,,C,2012_06_PA0463500_NIBRS,
5933560,16863,7,2012,U,,,N,F,,C,2012_07_PA0463500_NIBRS,
5955761,16863,8,2012,U,,,N,F,,C,2012_08_PA0463500_NIBRS,
5977962,16863,9,2012,U,,,N,F,,C,2012_09_PA0463500_NIBRS,
6000163,16863,10,2012,U,,,N,F,,C,2012_10_PA0463500_NIBRS,
6022364,16863,11,2012,U,,,N,F,,C,2012_11_PA0463500_NIBRS,
6044565,16863,12,2012,U,,,N,F,,C,2012_12_PA0463500_NIBRS,
5800355,16864,1,2012,U,,,N,F,,C,2012_01_PA0463600_NIBRS,
5822556,16864,2,2012,U,,,N,F,,C,2012_02_PA0463600_NIBRS,
